Date,Open,High,Low,Close,Volume
2016-01-04,8.05,8.06,7.8,7.83,1605255
2016-01-05,7.88,7.93,7.48,7.49,1708272
2016-01-06,7.46,7.63,7.32,7.39,1991348
2016-01-07,7.25,7.38,7.09,7.19,1690948
2016-01-08,7.22,7.3,6.98,7.1,1982023
2016-01-11,7.06,7.07,6.62,6.65,1938277
2016-01-12,6.54,6.56,5.84,6.37,5128263
2016-01-13,6.51,6.51,5.76,5.8,2731559
2016-01-14,5.77,5.87,5.42,5.8,3102051
2016-01-15,5.56,5.67,5.23,5.51,2540668
2016-01-19,5.61,5.85,5.6,5.67,2676412
2016-01-20,5.6,5.6,5.15,5.36,3501179
2016-01-21,5.44,5.77,5.37,5.72,6855135
2016-01-22,5.85,6.06,5.72,5.83,2431838
2016-01-25,5.79,5.85,5.54,5.56,1688754
2016-01-26,5.8,5.8,5.52,5.76,2852448
2016-01-27,5.82,5.86,5.59,5.7,3055739
2016-01-28,5.9,6.0,5.6,5.63,1723497
2016-01-29,5.7,5.8,5.61,5.78,2383058
2016-02-01,5.79,5.94,5.67,5.91,2401532
2016-02-02,5.8,5.83,5.65,5.7,2564965
2016-02-03,5.73,5.92,5.52,5.92,3212184
2016-02-04,5.76,6.02,5.66,5.78,3413979
2016-02-05,5.81,6.0,5.77,5.83,2964705
2016-02-08,5.77,5.77,5.24,5.44,3150487
2016-02-09,5.42,5.51,5.24,5.25,2059709
2016-02-10,5.3,5.3,4.94,5.16,4246135
2016-02-11,4.88,5.18,4.88,4.99,2848396
2016-02-12,5.19,5.67,5.15,5.59,3821268
2016-02-16,5.71,5.79,5.46,5.69,2030180
2016-02-17,5.75,5.99,5.71,5.73,2463287
2016-02-18,5.79,5.84,5.66,5.72,1922717
2016-02-19,5.69,6.07,5.57,6.06,2094057
2016-02-22,6.11,6.23,5.98,6.01,1567634
2016-02-23,5.96,6.04,5.82,5.82,1272213
2016-02-24,5.75,5.81,5.54,5.78,1641621
2016-02-25,5.8,5.85,5.64,5.78,2176574
2016-02-26,5.84,5.86,5.66,5.75,1637389
2016-02-29,5.73,5.92,5.71,5.83,2571731
2016-03-01,5.87,5.98,5.83,5.88,1701351
2016-03-02,5.84,5.84,5.55,5.68,2292502
2016-03-03,5.68,5.83,5.61,5.82,1519232
2016-03-04,5.95,6.19,5.86,5.94,2546673
2016-03-07,6.05,6.43,6.03,6.31,2444621
2016-03-08,6.25,6.33,5.95,6.01,1784456
2016-03-09,6.04,6.16,5.96,6.09,1138702
2016-03-10,6.11,6.16,5.97,6.13,1585491
2016-03-11,6.16,6.43,6.16,6.43,1515513
2016-03-14,6.43,6.45,6.31,6.37,1186629
2016-03-15,6.32,6.34,6.14,6.24,1620725
2016-03-16,6.22,6.48,6.21,6.32,2132736
2016-03-17,6.34,6.44,6.25,6.3,1709116
2016-03-18,6.34,6.34,5.96,6.12,2564708
2016-03-21,6.08,6.16,5.71,5.8,2238146
2016-03-22,5.76,5.79,5.66,5.71,1838792
2016-03-23,5.73,5.77,5.39,5.51,2562370
2016-03-24,5.49,5.73,5.39,5.73,1712473
2016-03-28,5.73,5.75,5.5,5.59,1721015
2016-03-29,5.52,5.67,5.42,5.6,1864899
2016-03-30,5.66,5.93,5.61,5.83,2469870
2016-03-31,5.84,5.97,5.71,5.76,2592595
2016-04-01,5.72,5.77,5.61,5.68,1210519
2016-04-04,5.7,5.74,5.55,5.55,1371439
2016-04-05,5.52,5.63,5.49,5.6,1674303
