Date,Open,High,Low,Close,Volume
2016-01-04,41.1,42.25,41.01,42.14,521434
2016-01-05,42.15,42.3,41.5,42.3,354035
2016-01-06,41.59,42.21,41.53,41.77,800296
2016-01-07,41.15,41.4,39.92,40.96,570041
2016-01-08,41.12,42.22,41.12,41.83,957947
2016-01-11,41.74,42.53,41.32,41.64,963589
2016-01-12,41.93,42.11,40.66,41.41,698730
2016-01-13,41.53,41.88,39.27,39.35,629720
2016-01-14,39.43,40.39,38.87,40.11,432797
2016-01-15,39.3,39.62,38.67,39.56,351735
2016-01-19,39.94,40.27,39.26,39.52,375977
2016-01-20,38.83,41.11,38.12,40.81,678588
2016-01-21,40.77,41.27,39.72,41.0,954168
2016-01-22,41.64,42.53,41.3,42.28,446471
2016-01-25,41.93,42.16,41.26,41.63,375897
2016-01-26,41.12,42.19,40.77,42.1,521123
2016-01-27,41.84,42.26,40.72,42.1,964118
2016-01-28,42.0,42.93,41.73,42.31,464543
2016-01-29,42.42,44.35,42.42,44.31,519465
2016-02-01,44.02,44.36,43.34,43.89,428976
2016-02-02,43.36,43.96,42.46,42.66,334007
2016-02-03,43.09,43.83,42.47,43.8,337808
2016-02-04,43.69,44.5,43.69,44.06,444045
2016-02-05,44.06,44.06,42.81,43.07,223768
2016-02-08,42.5,43.67,42.21,43.58,1363467
2016-02-09,43.02,43.53,42.39,42.87,468223
2016-02-10,43.04,43.58,42.48,42.52,860237
2016-02-11,41.59,41.71,39.0,40.2,1292073
2016-02-12,40.52,43.43,40.42,42.51,848200
2016-02-16,43.28,43.38,42.57,42.94,506877
2016-02-17,43.05,44.16,43.05,43.35,528228
2016-02-18,43.51,43.58,42.88,43.08,371997
2016-02-19,42.9,43.49,42.34,42.53,536126
2016-02-22,42.96,43.37,42.37,42.69,715864
2016-02-23,42.63,42.67,41.53,41.82,719506
2016-02-24,37.64,41.83,37.09,41.81,1494584
2016-02-25,41.51,42.01,40.69,41.34,647878
2016-02-26,41.76,43.82,41.74,43.51,648065
2016-02-29,43.5,43.66,42.59,42.6,424630
2016-03-01,42.95,44.02,42.73,43.71,568974
2016-03-02,43.65,44.92,43.51,44.77,481147
2016-03-03,44.75,46.49,44.75,46.45,659690
2016-03-04,46.66,47.22,46.11,46.2,588729
2016-03-07,46.04,46.57,45.67,46.0,599237
2016-03-08,45.78,45.89,44.45,44.75,578654
2016-03-09,45.05,45.18,44.42,44.64,510570
2016-03-10,44.65,44.7,43.93,44.2,318086
2016-03-11,44.92,45.8,44.45,45.75,232055
2016-03-14,45.4,45.97,45.32,45.36,246448
2016-03-15,45.19,46.09,45.0,45.77,358415
2016-03-16,45.84,46.56,45.57,46.51,199664
2016-03-17,46.57,48.24,46.15,47.97,507203
2016-03-18,47.8,48.57,47.8,48.17,642926
2016-03-21,47.99,48.87,47.7,48.78,394331
2016-03-22,48.54,48.68,48.03,48.42,298255
2016-03-23,48.35,48.47,47.36,47.5,354682
2016-03-24,47.2,48.01,46.97,47.92,322690
2016-03-28,47.96,48.26,47.05,47.86,242953
2016-03-29,47.61,49.15,47.53,49.07,330297
2016-03-30,49.08,49.81,48.55,49.7,548826
2016-03-31,49.59,49.97,49.33,49.34,390121
2016-04-01,49.07,49.98,48.84,49.83,606839
2016-04-04,49.77,49.97,48.88,48.94,656136
2016-04-05,48.39,48.39,46.98,47.4,654854
2016-04-06,47.37,48.06,46.77,48.02,464732
2016-04-07,47.83,48.06,46.77,47.2,616810
2016-04-08,47.66,47.74,47.05,47.23,348775
2016-04-11,47.58,47.99,47.16,47.19,322828
2016-04-12,47.35,47.84,47.1,47.53,416944
2016-04-13,47.93,48.97,47.64,48.96,312081
2016-04-14,49.08,49.46,49.02,49.38,425275
2016-04-15,49.33,49.77,49.19,49.74,552560
2016-04-18,49.33,49.89,49.2,49.37,306198
2016-04-19,49.6,49.86,49.39,49.4,378012
2016-04-20,49.47,49.66,48.9,48.95,447190
2016-04-21,48.95,49.64,48.6,48.69,269519
2016-04-22,48.8,49.16,48.56,48.96,406010
2016-04-25,48.68,48.85,47.84,48.17,449302
2016-04-26,48.47,49.46,48.0,49.41,253077
2016-04-27,49.28,50.62,49.28,50.32,387935
2016-04-28,50.05,51.08,50.05,50.2,307630
2016-04-29,49.8,49.83,49.04,49.4,482433
2016-05-02,49.41,50.47,49.08,50.25,367049
2016-05-03,49.84,50.13,48.61,49.41,376838
2016-05-04,47.13,50.35,46.51,47.75,838438
2016-05-05,47.75,48.06,46.4,46.86,531317
2016-05-06,46.67,47.6,46.55,47.58,304570
2016-05-09,47.53,48.02,47.1,47.29,238030
2016-05-10,47.48,48.83,47.44,48.61,467686
2016-05-11,48.53,48.65,47.8,47.86,245961
2016-05-12,48.15,48.46,47.44,47.95,246521
2016-05-13,47.75,48.45,47.14,47.81,400737
2016-05-16,47.82,48.6,47.82,48.34,196117
2016-05-17,48.23,49.12,48.02,48.35,335038
2016-05-18,48.69,49.2,48.14,48.45,313566
2016-05-19,48.17,48.65,47.45,48.4,414706
2016-05-20,48.43,50.27,48.27,50.26,553204
2016-05-23,50.3,50.49,49.85,50.37,466183
2016-05-24,50.5,51.14,50.33,51.05,585360
2016-05-25,51.14,51.24,50.38,50.79,352137
2016-05-26,50.99,51.29,50.5,50.84,229742
2016-05-27,50.9,51.53,50.79,51.4,246972
2016-05-31,51.41,51.74,51.17,51.49,338234
2016-06-01,51.21,51.95,50.72,51.94,365637
2016-06-02,51.81,52.68,51.81,52.49,371872
2016-06-03,52.3,52.94,51.87,52.83,315268
2016-06-06,53.0,53.63,52.87,53.33,275156
2016-06-07,53.48,54.06,53.23,53.69,304773
2016-06-08,53.76,54.54,53.4,54.3,269883
2016-06-09,53.9,54.22,53.34,53.35,308531
2016-06-10,52.94,52.99,52.09,52.54,429884
2016-06-13,52.33,52.86,52.13,52.21,208095
2016-06-14,52.07,52.32,51.69,52.0,359081
2016-06-15,52.2,52.28,51.64,51.86,338743
2016-06-16,51.48,51.5,50.82,51.15,642095
2016-06-17,51.25,51.95,51.22,51.35,571757
2016-06-20,51.97,52.18,51.46,51.86,363491
2016-06-21,51.86,52.04,51.45,51.66,284830
2016-06-22,51.94,52.5,51.79,52.2,292761
2016-06-23,52.76,52.97,52.58,52.97,272620
2016-06-24,50.82,51.65,50.66,51.18,1042843
2016-06-27,50.68,50.75,48.93,49.01,490424
2016-06-28,49.35,50.44,49.35,50.19,254274
2016-06-29,50.71,51.27,50.6,51.17,209417
2016-06-30,51.37,52.14,51.08,52.11,275158
2016-07-01,52.04,52.67,52.04,52.57,227869
2016-07-05,52.29,52.66,51.56,51.92,382077
2016-07-06,51.78,52.21,51.18,52.12,427194
2016-07-07,52.2,52.45,51.09,51.45,259202
2016-07-08,52.03,52.99,51.98,52.81,233548
2016-07-11,53.06,53.28,52.38,52.67,199658
2016-07-12,53.09,53.4,52.39,52.55,356726
2016-07-13,52.82,53.79,52.35,52.76,365157
2016-07-14,53.22,53.22,52.67,52.72,185929
2016-07-15,53.06,53.32,52.71,53.24,239286
2016-07-18,53.26,53.45,52.6,53.25,191545
2016-07-19,53.23,53.27,52.84,52.87,219010
2016-07-20,52.93,53.43,52.72,53.23,142153
2016-07-21,53.32,53.59,52.69,53.04,216387
2016-07-22,52.96,53.67,52.51,53.61,162932
2016-07-25,53.45,53.5,52.32,52.48,269553
2016-07-26,52.74,52.96,52.32,52.75,308257
2016-07-27,52.77,53.04,52.21,52.37,261092
2016-07-28,52.34,52.34,51.4,51.63,439348
2016-07-29,51.39,51.73,50.84,51.42,426749
2016-08-01,51.57,51.84,51.08,51.48,500403
2016-08-02,51.33,51.6,50.8,51.23,468796
2016-08-03,50.72,51.37,48.18,51.32,856689
2016-08-04,50.51,51.39,50.24,50.51,451657
2016-08-05,50.68,51.02,50.4,50.47,299739
2016-08-08,50.47,50.95,49.95,50.11,231591
2016-08-09,50.04,50.39,49.63,49.81,333092
2016-08-10,49.86,50.05,49.13,49.36,293181
2016-08-11,49.42,49.81,49.35,49.41,168976
2016-08-12,49.18,49.25,48.68,48.81,231048
2016-08-15,48.91,49.77,48.91,49.3,197898
2016-08-16,49.24,49.39,48.78,48.83,126631
2016-08-17,48.82,49.13,48.32,48.63,231177
2016-08-18,48.7,49.07,48.56,48.83,210109
2016-08-19,48.63,49.24,48.43,49.14,197174
2016-08-22,49.0,49.21,48.6,48.77,152057
2016-08-23,48.98,49.11,48.68,48.82,232967
2016-08-24,48.69,49.03,48.67,48.85,208007
2016-08-25,48.81,49.12,48.16,48.53,196021
2016-08-26,48.59,49.13,48.18,48.32,294338
2016-08-29,48.38,49.01,48.38,48.92,160076
2016-08-30,49.07,49.38,48.22,48.36,180296
2016-08-31,48.33,48.52,47.51,47.8,286776
2016-09-01,47.94,48.02,46.99,47.57,310351
2016-09-02,47.94,48.24,47.42,47.64,207073
2016-09-06,47.87,47.87,47.08,47.35,198105
2016-09-07,47.36,47.8,47.11,47.79,284708
2016-09-08,47.74,48.17,47.63,47.78,312237
2016-09-09,47.42,47.79,47.12,47.36,346911
2016-09-12,47.13,47.44,46.64,47.29,353160
