Date,Open,High,Low,Close,Volume
2016-01-04,1.68,1.72,1.65,1.7,96500
2016-01-05,1.83,2.1,1.83,1.95,486197
2016-01-06,1.94,2.02,1.93,1.95,123755
2016-01-07,2.03,2.08,1.96,2.04,154132
2016-01-08,1.94,1.96,1.9,1.92,80067
2016-01-11,2.02,2.07,1.97,2.0,145710
2016-01-12,2.02,2.02,1.98,2.0,68053
2016-01-13,1.99,2.36,1.99,2.27,416242
2016-01-14,2.23,2.24,1.96,2.07,294563
2016-01-15,2.26,2.32,2.2,2.27,315835
2016-01-19,2.35,2.35,2.21,2.24,238097
2016-01-20,2.38,2.46,2.38,2.45,318988
2016-01-21,2.48,2.51,2.45,2.51,233453
2016-01-22,2.39,2.5,2.33,2.4,175969
2016-01-25,2.45,2.63,2.45,2.6,219691
2016-01-26,2.78,3.43,2.78,2.96,625933
2016-01-27,2.92,3.05,2.84,3.01,348569
2016-01-28,2.82,3.03,2.73,2.94,241183
2016-01-29,2.81,2.85,2.72,2.8,267318
2016-02-01,2.84,3.02,2.83,3.0,240892
2016-02-02,2.97,3.2,2.97,3.17,490229
2016-02-03,3.15,3.29,3.15,3.27,414399
2016-02-04,3.28,3.4,3.19,3.29,376650
2016-02-05,3.15,3.33,3.03,3.32,285939
2016-02-08,3.31,4.03,3.3,3.89,1025056
2016-02-09,3.72,3.76,3.35,3.37,678044
2016-02-10,3.31,3.31,3.09,3.22,489962
2016-02-11,3.51,3.52,3.3,3.34,578296
2016-02-12,3.31,3.44,3.25,3.41,238470
2016-02-16,3.48,3.6,3.12,3.16,624560
2016-02-17,3.15,3.42,3.08,3.41,350946
2016-02-18,3.27,3.6,3.23,3.49,481650
2016-02-19,3.55,3.62,3.45,3.5,280553
2016-02-22,3.33,3.35,3.12,3.25,448455
2016-02-23,3.37,3.41,3.31,3.33,201874
2016-02-24,3.46,3.47,3.21,3.32,553795
2016-02-25,3.3,3.42,3.26,3.35,299480
2016-02-26,3.25,3.34,3.2,3.27,199070
2016-02-29,3.41,3.43,3.33,3.35,364454
2016-03-01,3.5,3.53,3.38,3.4,303385
2016-03-02,3.49,3.59,3.46,3.5,451210
2016-03-03,3.53,4.06,3.52,3.96,709720
2016-03-04,3.96,4.02,3.73,3.82,663606
2016-03-07,3.84,4.01,3.8,3.86,464175
2016-03-08,4.07,4.08,3.85,3.95,455882
2016-03-09,3.92,3.99,3.55,3.91,457061
2016-03-10,4.0,4.15,3.84,3.89,639685
2016-03-11,3.91,3.95,3.73,3.8,183270
2016-03-14,3.89,3.93,3.7,3.73,295146
2016-03-15,3.63,3.69,3.56,3.68,233491
2016-03-16,3.59,3.92,3.53,3.87,396152
2016-03-17,3.98,4.05,3.86,3.9,455273
2016-03-18,3.96,4.09,3.94,4.0,319930
2016-03-21,3.94,4.05,3.92,3.99,236961
2016-03-22,4.1,4.1,3.96,4.0,284403
2016-03-23,3.93,4.09,3.77,3.94,370092
2016-03-24,3.9,3.97,3.75,3.77,209028
2016-03-28,3.78,3.8,3.55,3.77,361928
2016-03-29,3.91,4.1,3.88,3.99,547027
2016-03-30,3.99,4.0,3.82,4.0,343848
2016-03-31,4.0,4.03,3.95,3.99,248944
