Date,Open,High,Low,Close,Volume
2016-01-04,55.09,55.31,54.31,54.56,181518
2016-01-05,54.73,56.34,54.73,56.02,241479
2016-01-06,55.52,55.97,54.95,55.24,145514
2016-01-07,54.38,54.86,53.49,53.59,504048
2016-01-08,53.75,54.23,52.85,53.01,228260
2016-01-11,53.19,54.11,52.82,53.15,109674
2016-01-12,53.46,53.46,52.33,52.98,236718
2016-01-13,53.01,53.79,52.68,52.94,185859
2016-01-14,52.98,53.49,52.02,52.86,191009
2016-01-15,51.58,52.89,51.58,52.48,242713
2016-01-19,52.95,53.18,52.06,52.56,236731
2016-01-20,52.14,53.04,50.16,51.35,340335
2016-01-21,51.61,52.8,51.19,51.82,217178
2016-01-22,52.18,53.15,52.08,53.0,141897
2016-01-25,52.72,53.69,52.08,52.2,131250
2016-01-26,52.48,53.38,52.11,53.34,132423
2016-01-27,53.07,53.16,52.11,52.41,174005
2016-01-28,52.74,53.33,51.99,52.14,232340
2016-01-29,52.56,53.46,52.32,53.39,336624
2016-02-01,53.18,53.89,52.71,53.04,175969
2016-02-02,52.85,54.18,51.08,51.9,386635
2016-02-03,52.17,52.59,51.34,52.12,262979
2016-02-04,51.88,52.35,51.16,51.38,91767
2016-02-05,51.34,52.13,50.64,51.24,165301
2016-02-08,51.02,51.02,49.95,50.9,173767
2016-02-09,50.29,50.81,49.88,50.11,108523
2016-02-10,50.48,51.42,50.48,50.69,113568
2016-02-11,50.13,50.38,49.31,50.15,223325
2016-02-12,50.51,51.22,50.07,50.68,159601
2016-02-16,51.09,52.1,50.75,51.8,115013
2016-02-17,51.96,52.86,51.67,52.01,146612
2016-02-18,52.02,52.72,51.67,52.48,106675
2016-02-19,52.4,53.6,51.8,52.59,117752
2016-02-22,52.91,53.72,52.79,52.97,85253
2016-02-23,52.9,53.48,52.9,53.01,86449
2016-02-24,52.77,53.73,52.42,53.7,138750
2016-02-25,53.97,55.04,53.56,54.81,116617
2016-02-26,54.72,55.17,53.91,54.5,167944
2016-02-29,54.5,55.33,54.15,54.23,207851
2016-03-01,54.5,55.66,54.38,55.64,135517
2016-03-02,55.56,56.06,55.02,56.05,113025
2016-03-03,56.17,56.86,55.72,56.79,146659
2016-03-04,56.63,57.89,56.33,57.68,228016
2016-03-07,57.4,58.18,57.22,57.57,466182
2016-03-08,57.42,57.83,56.68,56.97,206579
2016-03-09,57.02,57.49,56.39,56.58,289235
2016-03-10,56.76,57.18,55.72,56.31,113039
2016-03-11,56.89,56.97,56.45,56.92,118715
2016-03-14,56.9,56.9,56.42,56.55,105962
2016-03-15,56.15,56.89,56.14,56.42,94499
2016-03-16,56.17,57.23,56.07,57.11,87076
2016-03-17,57.24,58.7,57.09,58.42,146062
2016-03-18,58.92,59.03,57.73,58.09,336617
2016-03-21,57.4,57.74,57.0,57.25,158838
2016-03-22,57.1,57.7,56.94,57.39,204882
2016-03-23,57.34,57.68,56.94,56.96,121495
2016-03-24,56.7,57.7,56.2,57.63,137779
2016-03-28,57.68,58.36,57.44,58.35,148748
2016-03-29,58.45,59.49,58.02,59.4,241191
2016-03-30,59.76,59.9,59.18,59.54,119589
2016-03-31,59.54,60.46,59.15,60.37,217275
2016-04-01,59.99,60.76,59.06,60.39,152953
2016-04-04,60.44,60.8,60.0,60.05,154852
2016-04-05,59.76,60.14,59.5,59.99,133168
2016-04-06,59.91,60.08,59.62,59.87,124169
2016-04-07,59.6,59.73,58.3,58.84,188936
2016-04-08,59.19,59.4,58.74,59.16,206989
2016-04-11,59.36,59.36,58.74,59.07,246674
2016-04-12,59.06,59.15,58.28,58.87,246291
2016-04-13,59.16,59.3,58.5,59.26,173824
2016-04-14,59.1,59.66,58.72,59.65,223854
2016-04-15,59.72,61.15,59.67,60.83,217468
2016-04-18,60.81,61.24,60.21,60.75,150448
2016-04-19,60.95,61.31,60.8,61.28,178098
2016-04-20,61.14,61.28,60.62,60.85,189715
2016-04-21,60.73,61.01,58.85,59.19,248023
2016-04-22,60.18,60.29,59.49,59.9,247980
2016-04-25,59.84,60.7,59.73,60.7,206587
2016-04-26,60.85,61.49,60.54,60.91,129083
2016-04-27,61.17,61.79,60.59,61.42,190652
2016-04-28,60.96,61.65,60.76,60.89,135580
2016-04-29,60.53,60.74,59.23,59.75,249859
2016-05-02,59.93,60.89,59.93,60.59,247049
2016-05-03,60.38,60.53,59.78,60.25,386438
2016-05-04,60.0,62.28,60.0,62.06,206278
2016-05-05,61.87,62.32,61.5,61.91,99460
2016-05-06,61.95,62.86,61.66,62.83,148662
2016-05-09,62.75,63.62,62.7,63.45,95043
2016-05-10,63.76,63.76,63.03,63.62,110006
2016-05-11,63.6,63.6,62.09,62.74,126672
2016-05-12,62.74,64.12,61.64,63.4,137439
2016-05-13,63.18,63.52,62.4,63.39,116305
2016-05-16,63.35,64.2,63.2,63.94,86923
2016-05-17,63.76,63.85,62.19,62.77,177301
2016-05-18,62.26,63.45,61.9,62.54,105791
2016-05-19,61.98,62.19,61.44,61.86,96979
2016-05-20,62.08,62.85,61.71,62.47,149942
2016-05-23,62.66,62.77,62.28,62.34,60726
2016-05-24,62.75,63.36,62.75,63.26,147039
2016-05-25,63.09,63.39,62.6,63.18,172762
2016-05-26,63.19,63.72,62.92,63.58,88090
2016-05-27,63.66,64.19,63.48,64.19,85162
2016-05-31,64.24,64.24,63.55,64.03,152817
2016-06-01,63.88,64.79,63.52,64.79,157989
2016-06-02,64.46,64.8,63.87,64.72,122667
2016-06-03,65.0,65.81,64.8,65.81,262706
2016-06-06,66.17,66.29,64.66,65.25,228010
2016-06-07,65.36,66.06,65.17,65.75,117155
2016-06-08,65.65,67.42,65.65,67.41,215000
2016-06-09,67.31,68.35,67.07,68.17,127753
2016-06-10,67.72,68.26,67.72,68.0,88754
2016-06-13,67.85,68.92,67.11,67.42,166534
2016-06-14,67.12,67.28,66.66,67.05,207620
2016-06-15,66.55,67.38,66.28,67.1,143114
2016-06-16,67.01,67.91,66.79,67.83,184490
2016-06-17,68.35,68.35,67.05,67.68,380301
2016-06-20,68.09,68.46,67.88,67.95,239361
2016-06-21,68.05,68.52,67.65,67.83,237061
2016-06-22,67.85,68.25,67.52,68.11,168062
2016-06-23,68.51,68.83,68.27,68.72,179270
2016-06-24,67.15,68.46,66.53,67.52,990036
2016-06-27,67.33,67.38,65.89,67.0,230760
2016-06-28,67.61,68.26,67.17,67.96,442390
2016-06-29,68.53,69.35,68.33,68.99,155629
2016-06-30,69.23,69.23,68.44,68.92,407303
2016-07-01,69.3,69.88,69.02,69.6,187338
2016-07-05,69.77,70.09,69.22,69.9,201423
2016-07-06,69.71,70.15,69.61,70.05,92703
2016-07-07,70.14,70.14,69.0,69.44,133105
2016-07-08,69.95,71.25,69.92,71.16,151204
2016-07-11,71.19,71.84,70.55,71.75,137107
2016-07-12,71.71,71.8,71.05,71.54,145089
2016-07-13,71.84,72.06,71.15,71.72,240948
2016-07-14,71.56,72.09,71.33,71.54,110805
2016-07-15,72.12,72.34,71.01,71.77,110798
2016-07-18,71.7,71.93,71.46,71.68,77547
2016-07-19,71.49,71.91,71.33,71.66,281276
2016-07-20,71.79,72.12,71.22,72.12,210698
2016-07-21,71.92,71.92,70.73,71.13,532163
2016-07-22,70.61,71.63,70.23,71.35,233794
2016-07-25,71.54,72.37,71.15,71.7,153059
2016-07-26,71.85,72.21,71.13,71.79,160464
2016-07-27,71.6,71.74,70.91,71.67,130649
2016-07-28,71.65,73.31,71.62,72.98,144628
2016-07-29,72.85,74.53,72.85,73.62,226269
2016-08-01,73.57,74.56,73.39,74.21,261964
2016-08-02,74.18,74.18,72.88,72.98,128816
2016-08-03,72.86,72.95,72.01,72.75,180681
2016-08-04,73.05,73.25,72.25,72.8,110954
2016-08-05,72.99,73.01,72.47,72.69,179511
2016-08-08,72.59,73.08,72.33,72.42,75642
2016-08-09,72.5,73.07,72.2,73.0,79566
2016-08-10,73.0,73.51,72.81,73.34,147530
2016-08-11,73.35,73.35,72.33,72.77,134299
2016-08-12,73.0,73.9,72.94,73.4,113471
2016-08-15,73.52,73.84,73.02,73.14,94955
2016-08-16,72.78,73.32,72.03,72.29,140131
2016-08-17,72.27,72.27,71.5,72.09,152036
2016-08-18,72.2,72.67,71.86,72.24,108600
2016-08-19,72.39,72.44,70.64,72.38,121492
2016-08-22,72.56,73.13,72.03,72.57,97329
2016-08-23,73.02,73.43,72.74,72.86,71196
2016-08-24,72.98,72.98,72.05,72.34,87445
2016-08-25,72.3,73.04,72.07,72.87,84816
2016-08-26,72.86,73.34,71.8,72.66,138595
2016-08-29,72.82,73.42,72.61,73.38,78801
2016-08-30,73.5,73.5,72.81,73.4,75197
2016-08-31,73.22,73.82,72.99,73.38,234146
2016-09-01,73.4,73.89,73.03,73.65,152737
2016-09-02,73.9,75.7,73.88,74.68,147345
2016-09-06,74.45,75.38,73.27,74.86,213264
2016-09-07,74.73,76.0,74.35,75.17,291062
2016-09-08,74.72,74.82,73.84,74.04,179214
2016-09-09,73.17,73.56,70.58,70.62,193323
2016-09-12,70.48,71.72,69.9,71.2,210970
2016-09-13,70.83,70.83,69.0,69.45,278837
2016-09-14,69.51,70.14,69.05,69.33,160727
2016-09-15,68.81,69.37,68.4,69.3,191131
2016-09-16,68.97,70.04,68.95,69.99,252774
2016-09-19,70.12,70.89,70.02,70.84,85742
2016-09-20,71.41,71.6,70.98,70.98,131326
2016-09-21,71.21,72.67,70.27,72.56,199042
2016-09-22,73.22,73.83,72.76,73.61,199254
2016-09-23,73.39,73.82,72.78,73.59,127317
2016-09-26,73.2,74.35,72.98,73.9,188203
2016-09-27,74.24,74.24,73.15,73.32,137768
2016-09-28,73.81,75.13,72.88,75.08,228187
2016-09-29,74.67,74.76,73.5,74.16,184836
2016-09-30,74.55,75.05,73.5,73.56,178650
2016-10-03,73.21,74.17,71.97,72.14,132870
2016-10-04,72.09,72.36,71.1,71.52,156639
2016-10-05,71.57,72.29,68.75,69.0,398446
2016-10-06,68.81,68.96,67.67,68.2,271044
2016-10-07,68.44,69.29,67.72,68.33,172053
2016-10-10,68.3,69.34,68.3,69.14,123193
2016-10-11,69.04,69.24,68.5,68.74,153974
2016-10-12,68.73,69.07,68.27,68.79,265079
2016-10-13,68.75,69.37,68.61,69.17,242308
2016-10-14,69.11,69.62,68.46,69.07,190695
2016-10-17,69.26,69.9,69.1,69.39,130638
2016-10-18,69.91,70.08,69.46,69.75,223047
2016-10-19,69.99,70.05,69.45,69.64,241677
2016-10-20,71.75,71.84,69.3,69.73,397404
2016-10-21,70.05,70.14,69.44,69.66,332018
2016-10-24,69.96,70.9,69.87,70.12,173105
2016-10-25,69.82,70.14,69.36,69.49,192005
