Date,Open,High,Low,Close,Volume
2016-01-04,34.69,35.03,34.27,34.48,229712
2016-01-05,34.49,34.93,34.3,34.79,129647
2016-01-06,34.33,34.74,33.46,33.77,187598
2016-01-07,33.48,33.84,33.14,33.25,211661
2016-01-08,33.32,33.56,32.4,32.8,315633
2016-01-11,32.92,32.96,31.85,32.49,279907
2016-01-12,32.72,32.95,31.05,31.35,396863
2016-01-13,31.3,31.5,29.78,30.57,315124
2016-01-14,30.63,31.64,30.08,31.15,314954
2016-01-15,30.4,30.82,30.18,30.54,217976
2016-01-19,30.79,30.98,30.05,30.31,164714
2016-01-20,29.91,30.81,29.23,30.38,267091
2016-01-21,30.39,30.9,30.15,30.42,244503
2016-01-22,30.77,31.54,30.64,31.39,212439
2016-01-25,31.18,31.46,30.16,30.25,133433
2016-01-26,30.46,31.21,30.32,30.88,149371
2016-01-27,30.73,30.93,30.1,30.33,134709
2016-01-28,30.62,30.9,29.73,30.0,188215
2016-01-29,30.23,30.67,29.88,30.3,447420
2016-02-01,30.15,30.86,29.98,30.44,254379
2016-02-02,30.1,30.1,29.27,29.3,412852
2016-02-03,29.56,29.74,28.82,29.5,765089
2016-02-04,29.69,30.29,29.43,29.94,283166
2016-02-05,29.83,30.04,29.52,29.59,409276
2016-02-08,29.39,29.93,29.06,29.79,366249
2016-02-09,29.46,30.02,29.32,29.69,210231
2016-02-10,29.83,30.93,29.79,30.59,263193
2016-02-11,30.07,30.74,29.73,30.37,195803
2016-02-12,30.64,31.27,30.17,31.17,244253
2016-02-16,31.51,31.99,31.27,31.87,206367
2016-02-17,32.02,32.48,32.02,32.25,197205
2016-02-18,32.36,32.36,31.9,32.27,157944
2016-02-19,32.19,32.48,31.83,32.36,133568
2016-02-22,32.62,33.19,32.41,32.87,196240
2016-02-23,32.77,33.07,32.47,32.98,245062
2016-02-24,32.6,33.15,32.38,33.09,218148
2016-02-25,33.21,33.72,33.1,33.44,156799
2016-02-26,33.23,33.67,32.6,33.29,207966
2016-02-29,33.29,33.78,33.26,33.52,246134
2016-03-01,33.66,34.17,33.41,34.16,287013
2016-03-02,34.09,34.44,33.72,34.34,192367
2016-03-03,34.29,34.7,34.23,34.49,235601
2016-03-04,34.54,35.0,34.32,34.84,159864
2016-03-07,34.67,35.3,34.67,35.16,204566
2016-03-08,35.01,35.63,35.01,35.13,246539
2016-03-09,35.19,35.64,35.17,35.62,201480
2016-03-10,35.65,35.91,35.27,35.63,246448
2016-03-11,35.91,36.4,35.77,36.34,153976
2016-03-14,36.3,36.3,35.72,35.88,108801
2016-03-15,35.63,35.63,34.87,35.18,145892
2016-03-16,35.04,36.53,35.04,36.48,193123
2016-03-17,36.52,37.14,36.2,36.99,119548
2016-03-18,37.2,37.83,37.08,37.43,338760
2016-03-21,37.25,37.25,35.99,36.35,241389
2016-03-22,35.92,36.16,35.63,35.78,145187
2016-03-23,35.81,35.92,34.69,34.72,159884
2016-03-24,34.61,34.86,34.17,34.81,239534
2016-03-28,34.96,35.11,34.62,34.85,136823
2016-03-29,34.88,35.95,34.69,35.94,264124
2016-03-30,36.04,36.43,35.85,36.3,108382
2016-03-31,36.25,36.83,36.16,36.68,133660
2016-04-01,36.36,36.67,36.0,36.23,124215
2016-04-04,36.18,36.44,35.24,35.54,167081
2016-04-05,35.29,35.65,35.14,35.34,96172
2016-04-06,35.38,36.05,35.33,35.97,128070
2016-04-07,35.8,36.14,35.62,35.78,141929
2016-04-08,36.07,36.47,35.74,36.35,95795
2016-04-11,36.51,37.2,36.51,36.78,209473
2016-04-12,36.8,37.36,36.51,36.84,93486
2016-04-13,37.21,37.62,36.8,37.5,155321
2016-04-14,37.45,37.85,37.25,37.56,114355
2016-04-15,37.4,38.1,37.15,38.02,134408
2016-04-18,37.82,38.11,37.3,37.65,119535
2016-04-19,37.6,37.97,37.19,37.56,111333
2016-04-20,37.47,37.7,37.34,37.47,113425
2016-04-21,37.57,38.39,37.53,37.85,148285
2016-04-22,37.97,38.78,37.85,38.75,159264
2016-04-25,38.67,38.77,38.01,38.53,142619
2016-04-26,38.63,39.36,38.5,38.99,150202
2016-04-27,38.82,39.32,38.6,39.0,152847
2016-04-28,38.89,39.17,38.23,38.32,97779
