Date,Open,High,Low,Close,Volume
2016-01-04,37.81,38.11,36.99,37.98,1747901
2016-01-05,38.04,38.55,37.34,37.58,1413958
2016-01-06,36.89,36.98,35.78,36.02,1450050
2016-01-07,35.5,36.23,34.9,35.73,2157464
2016-01-08,35.94,36.52,35.59,35.67,1548589
2016-01-11,35.81,35.97,34.87,35.16,1502993
2016-01-12,35.69,35.84,34.67,35.55,1266404
2016-01-13,35.6,36.02,34.14,34.33,1250654
2016-01-14,34.46,35.53,33.84,35.36,1478807
2016-01-15,34.26,35.24,34.19,35.04,1449803
2016-01-19,35.47,35.52,33.98,34.81,1689733
2016-01-20,34.33,35.03,33.45,34.81,1700597
2016-01-21,34.59,35.82,34.59,35.11,1593656
2016-01-22,35.64,36.12,34.59,35.25,1731217
2016-01-25,34.91,35.1,33.63,33.65,946865
2016-01-26,33.97,34.97,33.84,34.83,1242959
2016-01-27,34.57,35.77,34.45,34.71,1124195
2016-01-28,35.1,35.26,34.18,34.62,669686
2016-01-29,34.85,35.77,34.59,35.72,972220
2016-02-01,35.25,35.76,34.34,35.67,1101496
2016-02-02,35.21,35.33,34.31,34.53,1197739
2016-02-03,35.01,36.09,33.95,36.08,896701
2016-02-04,36.27,39.24,36.24,37.6,1913692
2016-02-05,37.47,38.29,36.78,36.95,1026022
2016-02-08,36.53,36.6,34.25,34.95,1750239
2016-02-09,34.55,35.12,33.84,34.53,2972971
2016-02-10,34.83,35.76,34.16,34.21,1297251
2016-02-11,33.52,34.35,32.24,33.53,2165523
2016-02-12,33.52,35.11,32.92,35.04,1223940
2016-02-16,35.11,36.85,34.57,36.79,1990208
2016-02-17,37.25,38.59,37.11,37.86,1361181
2016-02-18,38.09,38.16,36.56,37.09,1224717
2016-02-19,36.93,36.93,35.86,35.95,686211
2016-02-22,36.31,37.84,36.24,37.83,1290722
2016-02-23,37.47,38.12,36.41,36.64,931427
2016-02-24,36.04,37.14,35.68,36.99,683572
2016-02-25,37.04,37.4,36.25,37.38,643994
2016-02-26,37.75,38.44,37.54,38.06,940892
2016-02-29,37.99,38.51,37.64,37.64,1344049
2016-03-01,38.11,38.51,37.82,38.38,943332
2016-03-02,37.79,38.41,37.58,38.0,1322312
2016-03-03,37.78,38.72,37.56,38.61,1376516
2016-03-04,38.79,41.85,38.67,40.48,2103488
2016-03-07,40.51,41.8,40.31,40.81,1403545
2016-03-08,40.37,40.59,38.21,38.71,1528320
2016-03-09,38.98,39.78,38.92,38.94,1433920
2016-03-10,39.1,39.8,38.62,39.21,953969
2016-03-11,39.8,40.64,39.8,40.15,1204746
2016-03-14,39.94,40.44,39.65,40.07,923766
2016-03-15,39.67,39.84,38.92,39.12,710934
2016-03-16,39.06,40.26,39.01,40.18,659138
2016-03-17,40.28,41.59,40.26,41.31,877143
2016-03-18,41.55,41.93,40.78,40.89,1061658
2016-03-21,40.91,41.65,40.9,41.32,753938
2016-03-22,40.92,41.95,40.87,41.73,1137440
2016-03-23,41.44,41.83,41.23,41.39,1041199
2016-03-24,41.01,41.26,40.1,40.55,1288509
2016-03-28,40.61,41.81,40.25,40.85,1193725
2016-03-29,40.44,41.09,39.74,41.06,867388
2016-03-30,41.56,42.03,41.2,41.28,1373229
2016-03-31,41.28,41.32,40.02,40.37,1086230
2016-04-01,39.91,40.35,39.42,40.29,969404
2016-04-04,40.1,40.22,38.9,39.2,1163727
2016-04-05,38.82,39.22,38.1,38.16,1534308
2016-04-06,38.04,38.3,36.92,37.87,1545564
2016-04-07,37.71,37.71,36.72,36.9,1407635
2016-04-08,37.4,37.92,37.17,37.48,1173660
2016-04-11,37.73,38.0,37.21,37.39,1035600
2016-04-12,37.53,38.18,37.4,38.0,787232
2016-04-13,38.51,39.64,38.39,39.62,1092764
2016-04-14,39.78,39.85,39.02,39.52,2376737
2016-04-15,39.66,40.18,39.43,39.9,1621322
2016-04-18,39.85,40.25,39.53,40.13,1333482
2016-04-19,40.3,41.81,40.19,41.81,1803867
2016-04-20,41.8,43.18,41.61,42.8,1639293
2016-04-21,42.4,43.91,42.38,42.8,2120552
2016-04-22,43.0,43.61,42.72,42.95,941925
2016-04-25,42.81,43.38,42.52,42.67,994587
2016-04-26,42.76,43.35,42.67,43.27,962662
2016-04-27,43.2,44.34,43.19,44.1,1252128
2016-04-28,43.52,44.14,43.28,43.52,1121855
2016-04-29,43.29,43.6,42.78,43.26,1495435
2016-05-02,43.25,43.64,42.74,43.62,1613866
2016-05-03,43.62,47.42,43.62,47.32,4244557
2016-05-04,47.1,47.83,46.68,47.44,2115489
2016-05-05,47.92,48.46,47.42,47.54,1928757
2016-05-06,47.49,48.19,47.36,48.0,1410431
2016-05-09,47.71,47.86,46.56,46.6,1412803
2016-05-10,46.79,47.4,46.49,47.14,2803931
2016-05-11,47.15,47.49,46.92,47.0,1881376
2016-05-12,48.06,48.64,46.86,46.99,1970370
2016-05-13,46.99,47.16,46.0,46.0,1273478
2016-05-16,46.27,47.22,46.06,47.0,1960570
2016-05-17,46.94,47.9,46.86,47.15,2338328
2016-05-18,46.82,47.21,45.59,45.64,1888011
