Date,Open,High,Low,Close,Volume
2016-01-04,39.12,39.23,38.44,38.86,222893
2016-01-05,38.97,39.29,38.78,39.07,187474
2016-01-06,38.2,38.69,37.64,38.46,218377
2016-01-07,37.89,38.16,37.36,37.62,158738
2016-01-08,37.77,38.47,37.6,37.67,236513
2016-01-11,37.88,38.17,37.18,37.48,136374
2016-01-12,37.79,38.58,37.79,38.52,142052
2016-01-13,38.52,38.68,37.57,37.79,221166
2016-01-14,37.96,38.18,37.44,38.06,374102
2016-01-15,36.79,37.49,36.79,37.26,255271
2016-01-19,37.04,37.72,36.76,37.27,307789
2016-01-20,36.69,37.62,36.04,37.31,284927
2016-01-21,37.49,37.91,36.88,37.68,285694
2016-01-22,38.52,38.83,38.38,38.75,306523
2016-01-25,38.59,39.06,38.16,38.63,293188
2016-01-26,38.83,39.82,38.66,39.45,377315
2016-01-27,40.0,42.5,40.0,40.93,626011
2016-01-28,41.59,42.64,41.21,42.56,430906
2016-01-29,42.66,42.98,42.14,42.9,328090
2016-02-01,42.38,43.4,42.34,43.31,281692
2016-02-02,42.44,43.41,42.34,43.33,444385
2016-02-03,43.74,44.38,43.0,44.16,569259
2016-02-04,44.02,44.68,43.7,43.94,301525
2016-02-05,43.52,43.78,41.51,41.54,382926
2016-02-08,40.77,41.15,39.82,40.39,382073
2016-02-09,39.86,41.7,39.78,41.21,494112
2016-02-10,41.36,41.95,40.81,40.91,162595
2016-02-11,40.15,40.27,39.37,40.14,432475
2016-02-12,40.42,40.56,39.9,40.01,242084
2016-02-16,40.3,40.87,39.92,40.67,320063
2016-02-17,41.17,41.96,41.13,41.64,369554
2016-02-18,41.78,42.1,41.64,41.73,343462
2016-02-19,41.46,41.84,40.88,41.72,250906
2016-02-22,42.22,42.51,41.8,41.85,276445
2016-02-23,41.54,42.12,41.54,41.88,164661
2016-02-24,41.23,41.72,40.46,41.6,177715
2016-02-25,41.72,41.84,41.08,41.71,115173
2016-02-26,41.89,42.27,41.73,41.9,280329
2016-02-29,41.8,42.36,41.55,41.8,183945
2016-03-01,42.11,42.95,42.05,42.9,192791
2016-03-02,42.65,43.21,41.77,43.08,301170
2016-03-03,42.97,43.5,42.89,43.27,489690
2016-03-04,43.3,43.41,42.34,42.5,241029
2016-03-07,42.2,43.0,42.2,42.46,224476
2016-03-08,42.2,42.94,42.06,42.28,171488
2016-03-09,42.42,43.96,42.35,43.78,310036
2016-03-10,43.81,43.81,42.48,42.87,171515
2016-03-11,43.44,43.98,43.25,43.49,177977
2016-03-14,43.17,43.43,42.93,43.24,100990
2016-03-15,42.96,43.5,42.88,43.35,223221
2016-03-16,43.22,44.62,43.22,44.41,171993
2016-03-17,44.6,45.5,44.47,45.24,228644
2016-03-18,45.07,45.25,44.44,44.48,201112
2016-03-21,44.36,45.89,44.36,45.76,196089
2016-03-22,45.52,46.27,45.43,45.9,316755
2016-03-23,45.99,46.29,45.5,46.0,186301
2016-03-24,45.52,46.19,45.21,46.05,196579
2016-03-28,45.88,46.3,45.82,46.22,173523
2016-03-29,46.09,47.37,46.02,47.05,159851
