Date,Open,High,Low,Close,Volume
2017-05-04,20.0,20.25,17.0,17.5,3944070
2017-05-05,17.5,18.44,17.21,17.91,702282
2017-05-08,17.99,19.4,17.97,19.4,351789
2017-05-09,19.75,20.0,19.45,19.85,230900
2017-05-10,19.93,21.87,19.16,21.87,304647
2017-05-11,21.87,22.7,21.26,21.9,327094
2017-05-12,21.91,22.2,21.43,21.59,70224
2017-05-15,21.51,22.32,21.51,21.97,89654
2017-05-16,21.9,22.99,21.88,22.85,127943
2017-05-17,22.49,23.13,21.75,22.09,251967
2017-05-18,21.76,22.5,21.51,22.42,83742
2017-05-19,22.47,23.06,21.65,22.02,241725
2017-05-22,22.01,22.25,20.56,20.9,233495
2017-05-23,20.97,22.15,20.66,21.94,160314
2017-05-24,22.03,22.03,21.66,21.84,90401
2017-05-25,21.85,23.45,21.61,22.97,202979
2017-05-26,23.19,25.2,22.79,23.79,219668
