Date,Open,High,Low,Close,Volume
2016-01-04,36.86,37.35,36.0,37.04,194985
2016-01-05,37.09,37.16,36.54,37.0,131296
2016-01-06,36.51,37.04,36.43,36.86,142629
2016-01-07,38.72,40.08,38.06,39.08,409909
2016-01-08,39.19,39.72,38.29,38.6,266295
2016-01-11,38.79,39.16,38.47,38.88,195982
2016-01-12,39.15,39.7,38.11,38.83,225579
2016-01-13,39.0,39.14,37.56,37.95,199291
2016-01-14,38.22,39.4,37.6,38.9,222987
2016-01-15,37.99,39.1,36.9,39.06,292599
2016-01-19,39.0,39.71,37.9,38.25,298583
2016-01-20,37.68,38.71,36.78,38.34,370737
2016-01-21,38.31,39.37,38.14,38.95,214249
2016-01-22,39.44,39.96,38.86,39.17,184039
2016-01-25,38.87,39.35,37.37,37.48,217193
2016-01-26,37.67,38.34,36.68,37.98,142648
2016-01-27,37.79,38.31,36.0,37.64,152668
2016-01-28,35.0,37.49,29.64,30.22,1088158
2016-01-29,30.99,36.06,30.71,35.5,775451
2016-02-01,35.21,35.69,33.97,35.25,237183
2016-02-02,34.96,34.96,34.32,34.45,151546
2016-02-03,34.81,34.92,33.37,34.7,130563
2016-02-04,34.68,35.81,34.67,35.64,173804
2016-02-05,35.49,36.17,35.31,35.52,174407
2016-02-08,35.31,37.62,35.01,37.32,343522
2016-02-09,37.01,38.4,36.57,37.91,334925
2016-02-10,38.12,39.39,37.78,37.99,227311
2016-02-11,37.44,37.72,36.38,37.38,184635
2016-02-12,37.7,38.33,36.95,38.17,149526
2016-02-16,38.62,39.62,38.12,39.28,336465
2016-02-17,39.26,40.64,39.12,40.15,237646
2016-02-18,40.12,40.74,39.91,40.26,303758
2016-02-19,40.18,40.2,39.56,40.0,444225
2016-02-22,40.32,41.54,40.32,41.08,318864
2016-02-23,41.21,41.66,40.2,40.49,207237
2016-02-24,40.14,41.37,39.61,41.05,192214
2016-02-25,41.24,41.82,40.92,41.79,255818
2016-02-26,41.95,42.6,41.2,42.43,357743
2016-02-29,42.51,43.26,41.81,42.17,344213
2016-03-01,42.55,43.3,42.03,42.54,249401
2016-03-02,42.48,42.71,41.92,42.33,230620
2016-03-03,42.53,43.49,42.25,43.37,311237
2016-03-04,43.46,44.26,43.4,43.95,117729
2016-03-07,43.84,44.65,43.52,44.59,180556
2016-03-08,44.13,45.12,43.01,43.06,219793
2016-03-09,43.32,44.28,42.66,44.22,198300
2016-03-10,44.5,45.47,43.75,44.54,208044
2016-03-11,44.75,45.36,44.41,44.88,231515
