Date,Open,High,Low,Close,Volume
2016-01-04,64.61,66.06,64.6,66.03,1853946
2016-01-05,66.06,68.42,66.06,66.97,2539007
2016-01-06,66.34,66.87,65.22,65.97,2020354
2016-01-07,64.71,65.5,63.41,63.57,1431793
2016-01-08,63.91,64.76,62.29,62.55,1459478
2016-01-11,62.69,62.69,59.83,60.82,2028340
2016-01-12,61.43,63.12,61.37,63.04,2059187
2016-01-13,63.06,63.61,60.31,61.26,1933253
2016-01-14,61.15,62.62,60.46,62.58,1812581
2016-01-15,60.87,61.64,59.09,60.91,1775441
2016-01-19,61.7,64.41,61.02,62.51,2144523
2016-01-20,61.18,63.13,57.86,62.54,2604066
2016-01-21,62.56,62.92,59.54,59.75,1703990
2016-01-22,60.74,63.16,60.02,63.09,2132400
2016-01-25,62.87,62.98,61.13,61.38,1846842
2016-01-26,60.72,61.12,59.01,59.99,2266952
2016-01-27,63.1,63.27,60.56,61.84,2673020
2016-01-28,62.1,62.22,57.88,59.03,2595626
2016-01-29,59.13,62.06,58.92,62.06,1967093
2016-02-01,61.52,64.29,61.52,63.59,2035196
2016-02-02,62.83,63.29,60.4,60.84,2071589
2016-02-03,61.01,61.48,58.0,59.94,2423734
2016-02-04,59.73,61.11,58.92,60.33,2025562
2016-02-05,60.03,60.23,56.31,57.0,3090539
2016-02-08,55.78,56.02,52.72,53.72,3043708
2016-02-09,52.52,56.51,47.36,55.51,4399624
2016-02-10,55.5,57.04,54.15,54.9,2566414
2016-02-11,53.73,54.54,52.96,53.72,2215386
2016-02-12,54.49,54.55,52.66,53.83,1928785
2016-02-16,54.22,55.25,53.64,55.15,1994824
2016-02-17,55.77,57.91,55.04,57.62,4799980
2016-02-18,58.05,58.1,55.79,55.92,2731542
2016-02-19,55.69,56.26,54.2,55.43,2146260
2016-02-22,56.52,58.49,56.45,57.72,2259879
2016-02-23,57.67,58.46,57.11,57.14,1420813
2016-02-24,56.4,57.32,55.78,57.27,1199551
2016-02-25,57.85,58.38,56.44,57.51,1910009
2016-02-26,58.0,58.14,57.17,57.68,2171068
2016-02-29,57.75,58.47,56.92,56.96,1985057
2016-03-01,57.54,58.82,56.82,58.48,1196451
2016-03-02,58.18,59.24,57.97,59.19,2438665
2016-03-03,59.02,60.33,58.52,60.32,1391681
2016-03-04,60.16,60.45,58.37,58.75,1590981
2016-03-07,58.44,59.3,57.65,58.41,1231828
2016-03-08,58.18,58.38,57.23,57.26,1172175
2016-03-09,57.5,58.32,56.99,58.15,952050
2016-03-10,58.32,59.13,57.08,57.92,1053482
2016-03-11,58.43,60.74,57.98,60.67,1724810
2016-03-14,60.42,60.69,59.78,60.02,913057
2016-03-15,59.72,59.77,58.3,58.55,1345222
2016-03-16,58.55,59.54,57.46,58.05,1831342
2016-03-17,58.01,58.01,53.4,56.18,3479117
2016-03-18,56.11,59.06,56.04,58.54,2496866
2016-03-21,58.23,58.98,57.58,57.98,1049655
2016-03-22,57.55,60.46,57.2,60.38,4324664
2016-03-23,61.5,64.72,61.35,62.7,7365322
2016-03-24,62.7,64.65,62.64,63.76,4032784
2016-03-28,64.38,64.77,61.78,62.39,5214052
2016-03-29,62.43,64.17,62.23,62.6,39193985
2016-03-30,63.1,63.64,61.33,62.46,3385246
2016-03-31,62.51,62.94,61.22,61.57,3213996
2016-04-01,61.17,61.91,60.58,61.79,2565947
2016-04-04,62.25,62.38,61.0,61.39,2685254
2016-04-05,61.1,61.14,60.18,60.63,2668348
2016-04-06,60.43,61.83,60.29,61.46,2124964
2016-04-07,60.85,62.56,60.8,61.92,3034023
2016-04-08,62.4,62.71,60.72,60.9,1867580
2016-04-11,60.94,61.47,59.27,59.43,1704141
2016-04-12,59.5,59.72,58.5,59.02,3017500
2016-04-13,59.4,59.93,58.75,59.72,2238871
