Date,Open,High,Low,Close,Volume
2016-01-04,4.05,4.13,3.92,4.06,10418437
2016-01-05,4.07,4.1,3.65,3.66,12072513
2016-01-06,3.59,3.66,3.42,3.43,11130346
2016-01-07,3.21,3.32,2.76,3.0,22678057
2016-01-08,3.1,3.23,2.78,2.79,9181882
2016-01-11,2.79,2.8,2.6,2.64,6186671
2016-01-12,2.76,2.79,2.35,2.51,14514673
2016-01-13,2.54,2.62,2.47,2.51,6215466
2016-01-14,2.53,2.71,2.46,2.68,8142927
2016-01-15,2.58,2.58,2.44,2.5,7802173
2016-01-19,2.59,2.59,2.34,2.38,13304055
2016-01-20,2.3,2.54,2.21,2.43,16534089
2016-01-21,2.5,2.79,2.32,2.62,19125554
2016-01-22,2.73,2.83,2.49,2.59,15055906
2016-01-25,2.59,2.7,2.52,2.61,8293301
2016-01-26,2.62,2.9,2.62,2.78,11460816
2016-01-27,2.71,3.03,2.69,2.83,8970298
2016-01-28,2.86,3.06,2.86,2.93,7929570
2016-01-29,2.95,3.4,2.94,3.39,15896235
2016-02-01,3.34,3.42,3.14,3.2,10722602
2016-02-02,3.16,3.16,2.96,3.01,6409872
2016-02-03,3.03,3.08,2.82,3.04,9689190
2016-02-04,3.0,3.36,3.0,3.33,5893647
2016-02-05,3.35,3.43,3.19,3.23,5174353
2016-02-08,3.1,3.32,3.03,3.31,8442527
2016-02-09,3.2,3.5,3.1,3.43,7902219
2016-02-10,3.4,3.5,3.24,3.25,8641490
2016-02-11,2.92,3.06,2.61,2.63,12382916
2016-02-12,2.76,3.26,2.75,3.17,10538681
2016-02-16,3.25,3.48,3.07,3.37,7125862
2016-02-17,3.38,3.94,3.36,3.92,12242690
2016-02-18,3.88,3.9,3.53,3.86,13656448
2016-02-19,3.67,3.72,3.47,3.52,7749654
2016-02-22,3.5,3.75,3.5,3.73,5603687
2016-02-23,3.65,3.88,3.65,3.73,5024633
2016-02-24,3.64,3.8,3.5,3.76,4972467
2016-02-25,3.74,3.89,3.63,3.74,4848348
2016-02-26,3.75,3.84,3.6,3.73,6650853
2016-02-29,3.74,3.88,3.68,3.81,5775185
2016-03-01,3.8,3.82,3.65,3.73,5542021
2016-03-02,3.7,3.79,3.58,3.75,7603898
2016-03-03,3.73,4.08,3.73,4.05,11941429
2016-03-04,4.07,4.44,3.99,4.16,11722668
2016-03-07,4.08,4.32,4.07,4.23,5818462
2016-03-08,4.12,4.16,3.88,3.96,5539225
2016-03-09,4.03,4.13,3.92,3.96,5114989
2016-03-10,4.01,4.25,3.91,4.22,6653730
2016-03-11,4.28,4.5,4.13,4.2,7072757
2016-03-14,4.25,4.45,4.18,4.38,5159780
2016-03-15,4.32,4.39,3.94,4.02,4727847
2016-03-16,3.97,4.15,3.77,4.12,5517312
2016-03-17,4.05,4.46,4.01,4.4,7555916
2016-03-18,4.38,4.85,4.38,4.79,16794953
2016-03-21,4.8,4.97,4.58,4.73,14049903
2016-03-22,4.65,4.72,4.5,4.53,7292697
2016-03-23,4.55,4.72,4.32,4.38,7814449
2016-03-24,4.32,4.34,4.0,4.28,6088555
2016-03-28,4.43,4.67,4.43,4.64,8712087
2016-03-29,4.59,4.71,4.43,4.63,6524764
2016-03-30,4.62,4.8,4.62,4.7,7546394
2016-03-31,4.7,4.84,4.59,4.81,8908853
2016-04-01,4.75,4.93,4.57,4.76,7651871
2016-04-04,4.75,4.95,4.7,4.85,6128848
2016-04-05,4.79,4.94,4.79,4.81,4169441
2016-04-06,4.81,4.92,4.7,4.85,7329469
2016-04-07,4.79,4.98,4.45,4.59,9149388
2016-04-08,4.64,4.71,4.37,4.52,11705225
2016-04-11,4.59,5.0,4.55,4.85,11300429
2016-04-12,4.65,5.11,4.63,5.01,13611472
2016-04-13,5.09,5.24,4.98,5.0,6790060
2016-04-14,5.02,5.19,4.94,4.99,5813032
2016-04-15,4.95,5.06,4.91,5.01,4446932
2016-04-18,5.0,5.07,4.94,4.99,4275409
2016-04-19,5.03,5.06,4.88,4.96,4034833
2016-04-20,4.98,5.05,4.96,4.99,2925919
2016-04-21,4.98,5.01,4.78,4.81,4863923
2016-04-22,4.78,4.96,4.78,4.88,3882492
2016-04-25,4.88,4.97,4.72,4.82,4397507
2016-04-26,4.83,4.9,4.74,4.76,4501220
2016-04-27,4.75,4.93,4.73,4.81,5415953
2016-04-28,4.76,4.85,4.62,4.65,5480618
2016-04-29,4.64,4.8,4.59,4.71,4146518
2016-05-02,4.73,4.8,4.64,4.73,4427619
2016-05-03,4.64,4.7,4.3,4.32,4663809
2016-05-04,4.24,4.38,4.22,4.3,3364963
2016-05-05,4.15,4.6,3.95,4.19,8711590
2016-05-06,4.18,4.24,4.09,4.17,5541772
2016-05-09,4.12,4.15,3.95,4.09,6397190
2016-05-10,4.09,4.35,4.05,4.32,6171130
2016-05-11,4.32,4.39,4.08,4.23,6360542
2016-05-12,4.27,4.33,4.09,4.21,4238730
2016-05-13,4.2,4.27,4.0,4.01,2935978
2016-05-16,4.01,4.12,4.0,4.03,3020130
2016-05-17,4.01,4.2,3.98,4.03,3415980
2016-05-18,4.0,4.1,3.89,3.89,3411295
2016-05-19,3.83,3.9,3.72,3.78,5426401
2016-05-20,3.81,3.88,3.77,3.81,3916465
2016-05-23,3.79,3.86,3.73,3.76,3772172
2016-05-24,3.8,3.9,3.7,3.73,3899510
2016-05-25,3.78,3.99,3.77,3.92,4085711
2016-05-26,3.97,3.97,3.8,3.84,2346062
2016-05-27,3.86,3.92,3.84,3.86,1727292
2016-05-31,3.89,4.0,3.82,3.9,3913705
2016-06-01,3.88,3.98,3.82,3.96,4099580
2016-06-02,3.91,4.02,3.91,4.01,2358477
2016-06-03,4.15,4.28,4.11,4.2,6022631
2016-06-06,4.27,4.39,4.27,4.35,4252623
2016-06-07,4.38,4.43,4.33,4.37,4468672
2016-06-08,4.41,4.41,4.29,4.33,3487712
2016-06-09,4.29,4.31,4.04,4.2,6184144
2016-06-10,4.14,4.2,4.11,4.15,2288839
2016-06-13,4.12,4.16,3.98,4.02,2501805
2016-06-14,3.98,4.06,3.88,3.95,2836497
2016-06-15,3.99,4.11,3.96,3.96,3140554
2016-06-16,3.88,4.02,3.82,3.94,3113566
2016-06-17,3.95,4.06,3.94,4.02,5567283
2016-06-20,4.09,4.31,4.09,4.12,6472096
2016-06-21,4.12,4.2,4.1,4.17,3488275
2016-06-22,4.2,4.29,4.14,4.16,3243894
2016-06-23,4.24,4.32,4.21,4.24,3567920
2016-06-24,4.0,4.0,3.75,3.85,42116031
2016-06-27,3.75,3.77,3.52,3.53,7407059
2016-06-28,3.62,3.73,3.57,3.63,5015461
2016-06-29,3.74,3.85,3.66,3.81,6506858
2016-06-30,3.86,3.86,3.73,3.78,6156449
2016-07-01,3.83,3.99,3.78,3.96,3706678
2016-07-05,3.95,3.95,3.65,3.75,3682330
2016-07-06,3.7,3.79,3.65,3.73,3595737
2016-07-07,3.76,3.88,3.74,3.74,3496357
2016-07-08,3.83,3.99,3.82,3.93,6496600
2016-07-11,3.94,4.03,3.86,3.98,6394776
2016-07-12,4.0,4.17,3.92,4.11,7177507
2016-07-13,4.14,4.17,4.02,4.04,7570607
2016-07-14,4.04,4.15,3.96,4.08,3767360
2016-07-15,4.11,4.13,4.03,4.08,3154813
2016-07-18,4.1,4.11,4.03,4.09,2952200
2016-07-19,4.02,4.06,3.91,3.94,5450526
2016-07-20,3.94,4.01,3.85,3.97,3618047
2016-07-21,3.92,3.98,3.77,3.8,4138297
2016-07-22,3.78,3.83,3.72,3.81,2881140
2016-07-25,3.81,3.91,3.75,3.82,3464982
2016-07-26,3.82,3.91,3.8,3.89,3367503
2016-07-27,3.91,3.95,3.84,3.9,2684893
2016-07-28,3.89,3.91,3.8,3.88,1678642
2016-07-29,3.85,4.1,3.81,4.07,5101558
2016-08-01,4.04,4.21,3.96,4.16,6537696
2016-08-02,4.5,5.04,4.44,4.76,21419046
2016-08-03,4.73,5.24,4.64,5.08,15194969
2016-08-04,5.11,5.2,5.02,5.06,7257827
2016-08-05,5.12,5.25,5.06,5.1,9625274
2016-08-08,5.1,5.18,5.06,5.15,4803696
2016-08-09,5.17,5.29,5.14,5.16,8247450
2016-08-10,5.17,5.2,5.04,5.17,4268071
2016-08-11,5.22,5.35,5.17,5.22,6631118
2016-08-12,5.25,5.49,5.21,5.43,9588871
2016-08-15,5.5,5.7,5.43,5.54,6910470
2016-08-16,5.5,5.56,5.39,5.54,4180562
2016-08-17,5.53,5.54,5.31,5.37,4097411
2016-08-18,5.4,5.54,5.38,5.54,4514848
2016-08-19,5.46,5.67,5.46,5.6,4147355
2016-08-22,5.55,5.64,5.42,5.57,4892394
2016-08-23,5.64,5.68,5.56,5.61,3899240
2016-08-24,5.57,5.65,5.49,5.6,4106953
2016-08-25,5.59,5.71,5.58,5.7,5434915
2016-08-26,5.68,5.84,5.63,5.73,4897666
2016-08-29,5.78,5.84,5.72,5.76,4457218
2016-08-30,5.75,5.79,5.66,5.72,3019441
2016-08-31,5.73,5.77,5.64,5.7,4124399
2016-09-01,5.73,5.74,5.5,5.56,4410434
2016-09-02,5.59,5.85,5.56,5.83,7205905
2016-09-06,5.81,5.92,5.8,5.92,5900425
2016-09-07,5.9,5.96,5.84,5.91,6531572
2016-09-08,5.92,5.93,5.77,5.85,3749270
2016-09-09,5.69,5.83,5.43,5.44,5894200
2016-09-12,5.4,5.66,5.35,5.66,3022180
2016-09-13,5.5,5.56,5.19,5.28,7650461
2016-09-14,5.27,5.29,5.2,5.23,4425785
