Date,Open,High,Low,Close,Volume
2016-01-04,65.4,65.41,63.98,64.71,5712405
2016-01-05,64.73,65.26,64.6,65.0,4307059
2016-01-06,64.21,64.64,63.96,64.14,4407620
2016-01-07,63.4,63.9,62.76,63.01,4476338
2016-01-08,63.1,63.42,62.37,62.55,3219777
2016-01-11,62.85,63.2,62.08,62.81,3079057
2016-01-12,63.27,63.5,62.67,63.38,2834895
2016-01-13,63.6,63.94,62.8,62.91,3546607
2016-01-14,63.03,64.14,62.98,63.53,3889033
2016-01-15,62.37,63.92,62.32,63.35,6677677
2016-01-19,63.79,64.52,63.7,64.29,4856767
2016-01-20,63.46,63.68,61.4,62.45,8217279
2016-01-21,62.32,63.96,61.91,63.65,5645365
2016-01-22,64.33,64.91,63.87,64.61,4360050
2016-01-25,64.33,64.6,63.76,63.93,3713234
2016-01-26,64.01,64.81,63.98,64.33,3654005
2016-01-27,64.29,65.1,63.88,64.3,3261714
2016-01-28,64.56,65.55,64.32,65.02,5572901
2016-01-29,64.99,67.65,64.35,67.53,9480467
2016-02-01,66.93,67.08,65.89,66.2,4895879
2016-02-02,65.62,66.08,65.17,65.36,3709175
2016-02-03,65.84,66.26,65.0,66.03,4037116
2016-02-04,65.9,66.23,65.5,65.99,3061694
2016-02-05,65.99,66.32,65.41,66.19,3879910
2016-02-08,65.65,66.29,65.24,66.07,4023916
2016-02-09,65.48,66.31,64.93,65.88,4370931
2016-02-10,66.39,66.83,65.71,65.81,3117771
2016-02-11,64.71,65.3,64.0,64.44,4712731
2016-02-12,64.78,65.75,64.54,65.7,2534927
2016-02-16,66.52,66.7,65.52,65.81,3448013
2016-02-17,66.12,67.2,65.96,67.06,3109361
2016-02-18,66.9,67.34,66.63,67.22,2470088
2016-02-19,67.2,67.48,66.36,67.46,3372114
2016-02-22,67.78,68.39,67.39,67.61,2899477
2016-02-23,67.39,67.71,67.02,67.2,2064512
2016-02-24,66.94,66.99,66.03,66.32,5260161
2016-02-25,66.61,67.45,66.33,67.42,3007810
2016-02-26,67.2,67.53,66.07,66.28,3273806
2016-02-29,66.44,66.7,65.61,65.64,3618282
2016-03-01,66.06,67.39,65.93,67.33,3629560
2016-03-02,67.06,67.42,66.39,67.08,2546934
2016-03-03,66.86,67.61,66.71,67.61,2415021
2016-03-04,67.42,68.32,67.28,68.16,2827110
2016-03-07,67.8,67.94,67.37,67.57,2762586
2016-03-08,67.21,67.93,66.86,67.53,2252992
2016-03-09,67.88,68.58,67.3,67.98,2712287
2016-03-10,68.11,68.45,67.53,68.23,2453299
2016-03-11,68.28,68.49,67.95,68.37,3185329
2016-03-14,68.34,68.59,67.83,68.24,2280060
2016-03-15,67.83,68.75,67.7,68.59,2474762
2016-03-16,68.41,68.82,67.86,68.68,2601570
2016-03-17,68.76,69.99,68.58,69.86,4243493
2016-03-18,69.98,70.5,69.66,70.48,7729008
2016-03-21,70.07,70.87,69.8,70.43,4126243
2016-03-22,70.0,70.3,69.28,69.56,3628966
2016-03-23,69.6,70.08,69.54,69.8,2287311
2016-03-24,69.54,69.96,69.38,69.91,3803307
2016-03-28,69.98,70.39,69.74,69.91,1926243
2016-03-29,70.0,70.66,69.55,70.51,3217142
2016-03-30,70.51,71.25,70.18,70.72,4353858
2016-03-31,70.72,71.0,70.51,70.65,2944344
2016-04-01,70.21,71.27,70.09,71.2,3257289
2016-04-04,70.87,71.27,70.59,71.16,2640067
2016-04-05,71.13,71.46,70.99,71.14,3791947
2016-04-06,71.11,71.42,70.87,71.41,3441960
2016-04-07,70.9,70.95,70.28,70.64,2987766
2016-04-08,71.09,71.15,70.5,71.07,2815996
2016-04-11,71.12,71.4,70.8,70.94,2990435
2016-04-12,70.83,71.37,70.77,71.23,2548969
2016-04-13,71.33,71.5,70.58,70.83,2597048
2016-04-14,70.81,71.19,70.71,70.8,2744854
2016-04-15,70.83,71.46,70.72,71.25,2794513
2016-04-18,70.9,71.47,70.78,71.32,2152656
2016-04-19,71.47,71.79,71.05,71.66,3607981
2016-04-20,71.34,71.53,70.3,70.31,3467177
2016-04-21,70.2,70.32,68.81,68.98,4122468
2016-04-22,68.76,69.09,68.24,69.06,3228046
2016-04-25,68.87,69.52,68.58,69.42,3033084
2016-04-26,69.74,69.75,68.78,68.96,2913360
2016-04-27,69.11,69.74,68.87,69.31,4470623
2016-04-28,69.4,71.59,69.39,71.16,6293726
2016-04-29,71.03,71.59,70.43,70.92,4889240
2016-05-02,71.47,72.39,71.42,72.37,4686500
2016-05-03,72.0,72.45,71.61,71.85,3598535
2016-05-04,71.55,72.0,71.11,71.88,3314413
2016-05-05,71.66,72.31,71.18,71.47,3006209
2016-05-06,71.49,71.84,71.18,71.82,2467584
2016-05-09,71.98,72.25,71.58,71.76,2352886
2016-05-10,71.86,72.24,71.76,72.2,2710879
2016-05-11,72.25,72.39,71.81,71.98,3035764
2016-05-12,72.29,72.72,71.92,72.65,2781763
2016-05-13,72.58,72.58,71.53,71.67,2620359
2016-05-16,71.59,72.22,71.47,72.02,2143064
2016-05-17,71.96,71.97,70.46,70.85,3467309
2016-05-18,70.69,70.69,69.73,70.13,3426986
2016-05-19,69.96,70.45,69.53,70.43,2698772
2016-05-20,70.79,70.79,69.92,70.02,2977991
