Date,Open,High,Low,Close,Volume
2016-01-04,95.6,97.7,94.72,96.93,1679806
2016-01-05,95.66,96.7,95.5,96.52,1157612
2016-01-06,95.42,96.42,94.63,95.02,1334377
2016-01-07,93.68,94.5,90.81,91.82,1790675
2016-01-08,93.11,93.71,91.23,92.13,1291304
2016-01-11,91.81,94.4,91.01,93.52,1829421
2016-01-12,93.19,93.74,91.45,92.61,1859335
2016-01-13,92.79,94.24,92.13,94.0,2269142
2016-01-14,93.08,96.21,91.99,94.16,2060396
2016-01-15,91.33,94.12,91.0,93.52,2253901
2016-01-19,94.51,95.0,92.38,93.5,1761222
2016-01-20,92.01,92.44,88.74,90.02,3140278
2016-01-21,94.5,94.5,88.8,89.51,4007698
2016-01-22,90.37,93.92,90.25,93.77,1982827
2016-01-25,93.61,95.77,93.4,93.92,1913760
2016-01-26,94.28,96.58,94.18,96.41,1474210
2016-01-27,95.84,96.94,95.14,95.34,1721133
2016-01-28,95.98,95.98,92.49,92.5,2218701
2016-01-29,93.26,94.6,93.18,93.78,1344759
2016-02-01,93.12,94.29,92.68,94.01,1034512
2016-02-02,91.56,93.3,90.81,90.93,1188659
2016-02-03,91.5,92.42,89.66,91.19,983372
2016-02-04,91.19,92.65,90.94,92.05,640181
2016-02-05,91.76,92.25,89.85,90.22,1134586
2016-02-08,89.79,89.79,87.11,88.18,1536361
2016-02-09,87.59,88.84,86.85,87.61,1031871
2016-02-10,88.6,89.27,87.32,87.55,799628
2016-02-11,86.79,87.6,86.03,86.96,1226971
2016-02-12,87.64,88.06,86.9,87.83,810403
2016-02-16,89.0,89.85,88.12,89.51,945647
2016-02-17,90.02,91.78,90.02,91.52,1360089
2016-02-18,92.19,92.77,91.22,91.87,822204
2016-02-19,91.7,92.84,91.11,92.67,683185
2016-02-22,93.22,94.93,92.95,94.57,782360
2016-02-23,93.62,94.9,93.02,93.53,953969
2016-02-24,92.83,94.42,91.35,94.3,864453
2016-02-25,94.37,95.96,92.5,95.95,811321
2016-02-26,96.3,97.72,96.3,97.12,823472
2016-02-29,96.98,97.43,96.02,96.17,750069
2016-03-01,96.73,98.75,96.29,98.66,788707
2016-03-02,98.27,100.5,97.91,100.14,1115590
2016-03-03,99.77,100.78,99.4,100.47,795365
2016-03-04,100.73,100.78,99.45,99.79,620266
2016-03-07,99.31,101.27,98.76,100.87,957840
2016-03-08,100.51,100.82,99.25,99.77,506502
2016-03-09,100.25,100.95,99.37,99.79,478532
2016-03-10,100.0,100.32,97.35,98.46,722053
2016-03-11,99.64,100.82,98.55,100.66,412177
2016-03-14,99.97,100.41,97.66,99.43,663846
2016-03-15,98.72,99.47,98.41,99.0,726983
2016-03-16,98.5,100.31,98.27,99.78,449062
2016-03-17,99.58,101.31,99.58,100.93,477024
2016-03-18,101.09,102.42,100.04,102.31,858440
2016-03-21,102.13,103.3,102.0,103.01,621550
2016-03-22,102.11,106.86,102.11,104.36,1399823
2016-03-23,104.35,104.54,102.7,102.99,641158
2016-03-24,102.5,103.35,101.0,103.14,781079
2016-03-28,103.49,103.79,102.58,103.4,605326
2016-03-29,103.39,105.07,102.43,104.68,680426
2016-03-30,105.16,106.86,104.87,105.47,660164
2016-03-31,105.26,106.05,104.91,105.85,630117
2016-04-01,104.94,105.76,104.32,105.58,543330
2016-04-04,105.36,105.36,103.82,104.67,801841
2016-04-05,104.24,104.67,102.84,103.34,845316
2016-04-06,102.8,104.2,102.18,103.89,741253
2016-04-07,100.17,100.48,97.12,97.72,1733956
2016-04-08,97.99,99.43,96.99,97.45,1345868
2016-04-11,98.08,99.78,97.28,97.28,708509
2016-04-12,95.73,95.88,93.64,95.19,1410370
2016-04-13,96.09,97.52,95.55,97.15,1147994
2016-04-14,97.3,97.77,96.44,96.85,652152
2016-04-15,96.6,96.67,95.19,95.61,860809
2016-04-18,95.38,97.17,95.01,96.9,800107
2016-04-19,97.24,97.82,95.61,95.76,922989
2016-04-20,96.56,97.93,95.07,97.16,1893660
2016-04-21,100.89,103.16,99.28,102.54,2461070
2016-04-22,102.79,104.99,102.18,104.52,1672239
2016-04-25,103.93,105.51,103.66,105.31,1322202
2016-04-26,105.62,106.2,105.0,105.37,767411
2016-04-27,104.95,107.08,104.42,106.9,850693
2016-04-28,106.45,106.64,104.0,104.24,823596
2016-04-29,104.09,104.95,102.39,104.75,1152410
2016-05-02,103.12,104.24,103.01,103.65,963985
2016-05-03,102.93,103.03,100.83,100.96,792540
2016-05-04,100.23,101.72,100.23,100.95,709657
2016-05-05,101.3,101.85,100.41,100.58,608039
2016-05-06,100.5,101.27,99.29,100.64,685548
2016-05-09,100.81,102.24,100.02,101.86,695026
2016-05-10,102.21,104.41,101.87,104.34,1018459
2016-05-11,104.3,105.77,103.67,103.7,912694
2016-05-12,104.37,105.12,103.23,104.5,819652
2016-05-13,104.12,105.99,103.89,105.9,1387295
2016-05-16,105.6,107.46,105.49,107.33,1130357
2016-05-17,104.98,106.1,103.54,103.83,1313448
2016-05-18,103.78,106.28,103.64,105.62,1046810
2016-05-19,105.53,107.29,103.74,104.84,952238
2016-05-20,105.0,106.74,105.0,106.64,962461
2016-05-23,106.72,107.42,106.26,106.65,712446
2016-05-24,107.09,108.98,106.83,108.64,745958
2016-05-25,109.0,109.93,108.97,109.65,699167
2016-05-26,109.52,109.89,108.69,109.01,722354
2016-05-27,108.24,110.04,108.16,108.81,862766
2016-05-31,109.09,110.28,108.15,110.2,1099396
2016-06-01,110.02,110.33,108.43,109.49,649171
2016-06-02,109.5,110.94,109.16,110.84,493634
2016-06-03,110.53,111.0,109.64,110.22,420781
2016-06-06,110.8,110.84,109.85,110.04,404009
2016-06-07,110.31,124.91,109.66,123.94,3469836
2016-06-08,120.27,123.0,119.19,120.35,3262731
2016-06-09,120.25,120.91,119.16,119.68,831698
2016-06-10,118.66,119.85,118.0,119.41,1046381
2016-06-13,118.91,120.43,118.14,118.48,820038
2016-06-14,118.24,119.43,117.17,118.08,1019576
2016-06-15,118.53,119.63,117.72,119.15,916005
2016-06-16,118.6,119.22,117.76,119.03,610263
2016-06-17,118.59,119.48,117.91,118.56,1224172
2016-06-20,119.93,120.55,119.18,119.25,655439
2016-06-21,119.34,119.69,118.33,119.29,514731
2016-06-22,119.71,119.96,118.46,118.61,405991
2016-06-23,119.12,121.48,118.78,121.44,630898
2016-06-24,116.76,119.0,113.34,113.4,1107755
2016-06-27,112.65,112.92,107.19,108.64,1255482
2016-06-28,109.94,111.58,109.56,110.31,793860
2016-06-29,111.62,112.88,110.34,112.52,554410
2016-06-30,112.37,113.84,111.42,113.84,537866
2016-07-01,113.91,115.31,113.11,113.52,566403
2016-07-05,113.41,114.17,112.48,112.51,542896
2016-07-06,112.11,113.89,110.86,113.79,703232
2016-07-07,113.63,114.88,112.96,113.77,539993
2016-07-08,114.99,117.2,114.47,117.13,761820
2016-07-11,117.36,118.26,116.38,116.85,430545
2016-07-12,117.49,118.02,116.44,117.81,441645
2016-07-13,117.62,118.5,116.36,116.36,543748
2016-07-14,117.24,117.24,115.75,116.25,534823
2016-07-15,116.5,116.54,114.87,116.37,775894
