Date,Open,High,Low,Close,Volume
2016-01-04,4.44,4.97,4.4,4.95,38378546
2016-01-05,4.89,5.09,4.84,5.01,23666881
2016-01-06,4.77,4.88,4.6,4.68,24549155
2016-01-07,4.43,4.64,4.36,4.41,24150759
2016-01-08,4.44,4.53,4.26,4.44,28561982
2016-01-11,4.49,4.5,4.08,4.17,24234420
2016-01-12,4.27,4.28,3.75,4.05,26920006
2016-01-13,4.1,4.18,3.61,3.64,21343746
2016-01-14,3.61,3.82,3.56,3.71,28011347
2016-01-15,3.48,3.6,3.28,3.56,27277991
2016-01-19,3.58,3.61,2.95,3.08,26122653
2016-01-20,2.86,3.45,2.69,3.32,36856859
2016-01-21,3.25,3.66,3.17,3.55,24333923
2016-01-22,3.82,4.15,3.46,3.51,34492476
2016-01-25,3.27,3.6,2.95,2.95,26039947
2016-01-26,3.08,3.25,2.88,3.19,28005701
2016-01-27,3.22,3.63,3.17,3.28,28772345
2016-01-28,3.52,3.57,3.1,3.16,29634639
2016-01-29,3.19,3.46,3.16,3.39,25557375
2016-02-01,3.32,3.38,3.1,3.21,16901952
2016-02-02,3.12,3.14,2.99,2.99,17580250
2016-02-03,3.08,3.39,2.75,3.36,27571611
2016-02-04,3.4,3.65,3.19,3.26,39022940
2016-02-05,3.21,3.26,3.03,3.06,21287727
2016-02-08,2.56,2.59,1.5,2.04,120621228
2016-02-09,2.09,2.09,1.8,1.95,39018485
2016-02-10,1.99,2.0,1.63,1.7,32396930
2016-02-11,1.66,1.81,1.53,1.78,48451523
2016-02-12,1.86,1.89,1.56,1.59,46685188
2016-02-16,1.68,1.91,1.65,1.86,38557698
2016-02-17,1.94,1.99,1.85,1.88,35799815
2016-02-18,1.97,2.14,1.9,1.98,37222510
2016-02-19,1.94,2.03,1.9,2.0,20586269
2016-02-22,2.09,2.49,2.07,2.39,33454419
2016-02-23,2.53,2.71,2.16,2.19,49492407
2016-02-24,2.44,2.74,2.35,2.69,62039729
2016-02-25,2.64,2.9,2.5,2.56,39662984
2016-02-26,2.89,2.89,2.65,2.7,30743950
2016-02-29,2.82,2.82,2.53,2.61,44059638
2016-03-01,2.64,2.78,2.55,2.76,24002794
2016-03-02,2.62,3.75,2.6,3.4,76124137
2016-03-03,3.37,4.72,3.32,4.27,138294056
2016-03-04,4.59,5.43,4.3,5.08,188800445
2016-03-07,5.38,5.76,5.18,5.23,116417871
2016-03-08,5.05,5.06,4.1,4.3,64768818
2016-03-09,4.56,4.7,4.3,4.63,39854457
2016-03-10,4.62,4.74,4.35,4.61,42176571
2016-03-11,4.88,4.99,4.64,4.7,40349731
2016-03-14,4.42,4.5,4.27,4.38,39493199
2016-03-15,4.2,4.26,3.95,4.18,35923323
2016-03-16,4.3,4.59,4.26,4.39,46172842
2016-03-17,4.62,4.88,4.45,4.79,39912293
2016-03-18,5.08,5.3,4.77,4.91,86606250
2016-03-21,4.93,5.05,4.79,4.88,24731382
2016-03-22,4.78,4.94,4.66,4.82,17419790
2016-03-23,4.74,4.83,4.1,4.13,33920153
2016-03-24,3.86,4.45,3.78,4.25,30151638
2016-03-28,4.24,4.24,4.0,4.15,22430554
2016-03-29,3.99,4.08,3.84,4.04,28408955
2016-03-30,4.18,4.34,3.99,4.01,26606646
2016-03-31,3.97,4.16,3.95,4.12,15518616
2016-04-01,3.98,4.1,3.8,3.83,28669766
2016-04-04,3.86,3.9,3.63,3.72,23075283
2016-04-05,3.61,3.78,3.53,3.76,26859951
2016-04-06,3.87,3.92,3.65,3.73,28970755
2016-04-07,3.74,3.82,3.54,3.61,26184029
2016-04-08,3.79,3.85,3.68,3.76,25145990
2016-04-11,4.12,4.5,4.1,4.5,66956709
2016-04-12,4.84,6.15,4.83,6.05,183486965
2016-04-13,6.11,6.56,5.92,6.06,104015919
2016-04-14,6.13,6.19,5.74,6.01,52937128
2016-04-15,5.76,6.18,5.71,6.03,59778172
2016-04-18,5.49,6.07,5.49,5.96,40279655
2016-04-19,6.19,6.37,6.07,6.12,39604039
2016-04-20,6.05,6.53,6.01,6.42,40704514
2016-04-21,6.64,6.73,6.16,6.19,37460712
2016-04-22,6.29,6.58,6.24,6.55,26643842
2016-04-25,6.59,6.71,6.3,6.4,27991346
2016-04-26,6.48,6.6,6.37,6.6,27376290
2016-04-27,6.78,7.15,6.73,7.14,39456333
2016-04-28,7.1,7.59,6.78,6.78,57699547
2016-04-29,6.98,7.15,6.6,6.87,36778545
2016-05-02,6.83,6.85,6.4,6.59,28252925
2016-05-03,6.38,6.42,5.73,5.8,39984139
2016-05-04,6.09,6.18,5.62,5.65,26604436
2016-05-05,6.3,6.47,5.7,5.71,60908848
2016-05-06,5.52,5.83,4.54,4.59,69826527
2016-05-09,4.72,4.9,4.03,4.1,48587899
2016-05-10,4.23,4.36,3.93,4.3,69628804
2016-05-11,4.25,4.82,4.12,4.36,52993604
2016-05-12,4.59,4.63,4.08,4.17,42148318
2016-05-13,3.98,4.25,3.98,4.06,27974561
2016-05-16,4.19,4.32,3.85,3.9,41028417
2016-05-17,3.99,4.25,3.87,3.93,54645290
2016-05-18,3.96,4.06,3.81,3.85,27014778
2016-05-19,3.78,3.89,3.59,3.86,31343926
2016-05-20,3.92,3.95,3.69,3.72,39100144
2016-05-23,3.69,3.78,3.56,3.67,34145144
2016-05-24,3.68,4.07,3.64,4.05,37514905
