Date,Open,High,Low,Close,Volume
2016-01-04,70.8,71.0,68.83,69.68,5130254
2016-01-05,70.06,70.54,68.57,70.13,3665194
2016-01-06,68.5,68.5,66.7,67.32,6626717
2016-01-07,65.92,69.01,65.19,65.46,5297934
2016-01-08,65.86,66.43,64.77,65.52,4990105
2016-01-11,65.88,66.06,62.92,63.67,5356702
2016-01-12,64.65,65.18,61.35,62.92,7124494
2016-01-13,63.42,64.66,62.59,64.17,7721699
2016-01-14,64.67,66.61,63.61,65.26,7133746
2016-01-15,62.01,64.02,61.01,62.97,5854582
2016-01-19,63.15,63.63,59.48,60.98,5450422
2016-01-20,59.73,60.88,57.15,60.24,10619827
2016-01-21,60.24,64.25,59.41,63.75,7403927
2016-01-22,66.44,67.49,64.67,66.02,6826890
2016-01-25,64.62,66.15,61.51,61.59,4675859
2016-01-26,63.0,66.13,62.29,66.03,6782169
2016-01-27,65.09,67.93,64.49,66.07,7054411
2016-01-28,69.23,69.79,66.65,68.63,6732847
2016-01-29,69.17,71.18,69.02,71.02,6846235
2016-02-01,69.3,70.0,67.69,69.09,4484162
2016-02-02,67.01,69.37,66.0,67.16,5440509
2016-02-03,68.61,70.27,66.32,70.19,5375384
2016-02-04,70.67,71.39,68.14,68.44,5157365
2016-02-05,67.68,67.68,65.62,67.06,5501871
2016-02-08,65.66,68.8,64.75,68.43,6270751
2016-02-09,67.21,67.97,64.34,65.59,6336622
2016-02-10,65.45,66.78,63.91,65.79,4267868
2016-02-11,63.62,65.99,63.06,65.56,5341406
2016-02-12,66.82,68.76,65.98,67.7,5466843
2016-02-16,68.77,69.09,66.25,67.89,3727545
2016-02-17,69.0,70.94,67.6,70.82,6243329
2016-02-18,70.99,71.23,69.34,69.46,3658716
2016-02-19,68.61,69.73,68.06,69.71,3396243
2016-02-22,71.54,72.77,70.62,72.21,4683307
2016-02-23,71.69,71.75,67.65,68.02,4400405
2016-02-24,67.23,69.94,66.75,69.52,4143966
2016-02-25,69.19,70.3,67.17,68.5,5347481
2016-02-26,68.0,69.7,65.74,67.5,10599610
2016-02-29,67.42,67.56,64.72,64.74,7531885
2016-03-01,65.1,65.47,62.53,65.02,7542293
