Date,Open,High,Low,Close,Volume
2016-01-04,71.84,73.71,71.53,73.55,8213745
2016-01-05,73.74,75.24,73.63,74.84,8191879
2016-01-06,73.8,74.8,73.38,74.08,4921363
2016-01-07,73.58,76.0,73.49,73.88,11289916
2016-01-08,74.21,74.79,71.27,71.38,7748985
2016-01-11,71.53,72.75,70.51,72.42,6369670
2016-01-12,72.97,73.55,72.63,73.36,4851065
2016-01-13,73.29,73.75,71.55,71.64,5938714
2016-01-14,71.62,71.64,70.0,70.41,6277302
2016-01-15,68.84,70.59,68.84,70.08,7289948
2016-01-19,69.85,70.56,68.7,69.24,5629046
2016-01-20,68.22,68.62,66.46,67.59,9379596
2016-01-21,68.07,69.67,67.54,68.64,6866825
2016-01-22,69.18,69.98,69.14,69.72,3740102
2016-01-25,69.77,69.99,68.85,68.92,5300847
2016-01-26,69.39,70.65,69.01,70.44,4052636
2016-01-27,70.21,71.87,70.08,70.69,3957901
2016-01-28,71.31,71.44,70.18,70.99,4071983
2016-01-29,71.14,72.53,71.02,72.42,5149304
2016-02-01,71.25,73.21,70.33,72.83,4714196
2016-02-02,72.71,73.41,72.32,73.31,4629423
2016-02-03,73.86,73.94,71.6,72.57,5442298
2016-02-04,70.67,70.67,69.13,70.04,7614850
2016-02-05,70.04,70.75,69.45,69.56,3749773
2016-02-08,69.18,70.29,68.24,70.0,5379653
2016-02-09,69.8,70.47,68.97,69.86,4989654
2016-02-10,70.43,70.7,68.57,68.76,4690169
2016-02-11,68.32,69.17,67.65,68.05,3822892
2016-02-12,68.03,69.98,67.43,69.95,4617832
2016-02-16,70.62,71.56,69.7,71.5,3922563
2016-02-17,72.2,72.65,71.52,72.1,4929342
2016-02-18,70.95,72.67,69.5,72.53,5383881
2016-02-19,72.2,72.32,70.56,72.32,4389212
2016-02-22,72.51,73.25,72.26,72.47,4760832
2016-02-23,72.83,74.38,72.66,73.99,5788816
2016-02-24,74.39,77.0,73.4,76.94,15001330
2016-02-25,77.0,78.82,76.16,78.67,8366815
2016-02-26,78.9,78.97,77.32,78.43,5189383
2016-02-29,78.27,79.17,78.02,78.45,5197588
2016-03-01,79.12,81.05,78.88,80.96,7167997
2016-03-02,80.94,81.64,80.18,81.1,9261029
2016-03-03,80.51,80.69,78.57,79.71,11353519
2016-03-04,80.07,81.6,79.46,81.13,6059189
2016-03-07,80.53,81.2,80.25,80.82,4663973
2016-03-08,80.55,81.4,80.46,80.53,3971676
2016-03-09,81.0,81.5,80.59,81.21,3573144
2016-03-10,81.61,82.03,80.3,81.5,5694795
2016-03-11,81.89,82.45,81.52,81.87,4099506
2016-03-14,81.85,82.1,81.27,81.77,3547968
2016-03-15,81.36,81.89,81.18,81.65,3213261
2016-03-16,81.89,82.44,80.96,82.39,4064425
2016-03-17,82.26,83.32,82.26,83.02,5689900
2016-03-18,83.37,84.0,82.7,82.71,7753754
2016-03-21,82.5,82.9,82.13,82.2,4654198
2016-03-22,82.39,82.62,81.65,81.7,5256668
2016-03-23,81.73,82.35,81.5,81.5,4785881
2016-03-24,81.36,82.18,81.18,82.04,4305088
2016-03-28,82.38,83.44,82.31,82.8,5692915
2016-03-29,82.86,83.27,82.12,82.97,3576478
2016-03-30,83.42,83.9,82.97,83.6,3199892
2016-03-31,82.5,83.15,80.98,82.28,9470895
2016-04-01,81.76,83.19,81.76,82.76,4288685
2016-04-04,82.89,83.36,82.12,82.3,3752890
2016-04-05,82.15,82.6,81.81,82.1,4396431
2016-04-06,82.05,82.41,81.66,82.17,3858005
2016-04-07,81.95,82.32,81.0,81.57,4121933
2016-04-08,81.26,81.38,80.55,80.88,3930478
2016-04-11,80.94,81.34,79.71,79.77,4678614
2016-04-12,79.94,81.06,79.36,80.78,3338853
2016-04-13,81.11,81.67,80.49,81.56,2497226
2016-04-14,81.35,82.1,81.28,81.78,2688933
2016-04-15,82.07,83.06,82.0,82.6,3542825
2016-04-18,82.67,83.75,82.66,83.42,3716857
2016-04-19,83.5,84.14,83.39,83.98,3423199
2016-04-20,83.94,83.96,82.52,82.87,3737103
2016-04-21,83.08,83.63,82.5,82.75,3328896
2016-04-22,82.89,83.13,82.15,82.33,3208328
2016-04-25,82.15,82.6,81.6,82.6,3160762
2016-04-26,82.64,83.11,82.43,82.6,2932570
2016-04-27,82.67,83.57,82.2,83.29,3580048
2016-04-28,82.82,82.99,81.15,81.33,3832943
2016-04-29,80.6,80.68,79.01,79.5,6838734
2016-05-02,79.45,80.16,79.04,80.12,4873394
2016-05-03,79.97,80.34,79.57,79.99,3225186
2016-05-04,79.67,80.27,79.43,79.71,3214252
2016-05-05,79.56,79.71,77.62,78.13,5653016
2016-05-06,78.13,78.86,77.85,78.74,3467635
2016-05-09,79.09,80.3,78.77,79.93,4391543
2016-05-10,79.86,80.51,79.3,80.05,3848931
2016-05-11,77.06,77.37,75.68,75.7,11478121
2016-05-12,75.33,76.4,75.31,75.6,9123478
2016-05-13,75.26,75.39,73.78,73.88,9440397
2016-05-16,73.55,75.35,73.0,74.61,8754910
2016-05-17,74.65,75.1,73.06,73.61,9265128
2016-05-18,67.48,68.62,65.5,68.0,36425409
2016-05-19,68.16,68.71,66.79,67.06,12985055
2016-05-20,67.39,69.14,67.0,68.66,9256025
2016-05-23,68.78,69.05,67.86,67.93,7889884
2016-05-24,68.07,69.22,68.02,68.69,7114450
2016-05-25,68.82,69.68,68.32,69.28,8678049
2016-05-26,69.63,70.11,68.8,68.91,6997667
2016-05-27,68.98,69.53,68.76,68.9,4811485
2016-05-31,69.28,69.48,68.46,68.78,8560496
2016-06-01,68.96,68.96,68.01,68.41,8786674
2016-06-02,67.74,68.42,67.74,68.32,13664111
2016-06-03,68.38,69.03,68.07,68.65,7251048
2016-06-06,68.62,69.22,68.23,68.81,5623944
2016-06-07,69.22,69.64,68.19,68.24,5375445
2016-06-08,68.35,68.9,68.12,68.62,5708861
2016-06-09,68.58,68.87,67.36,67.69,6122931
2016-06-10,67.45,68.13,67.05,67.88,4743557
2016-06-13,67.85,68.09,66.84,66.89,4635149
2016-06-14,66.67,66.94,65.92,66.74,5271766
2016-06-15,66.98,67.85,66.89,67.27,5894720
2016-06-16,67.22,67.54,66.73,66.98,4967892
2016-06-17,67.01,68.09,66.87,67.5,7864256
2016-06-20,68.11,68.89,67.99,67.99,4327150
2016-06-21,68.27,68.84,67.67,68.3,4579790
2016-06-22,68.26,69.2,68.26,68.86,4421758
2016-06-23,69.37,70.2,69.29,69.78,7511109
2016-06-24,68.23,69.86,68.08,69.35,6760754
2016-06-27,69.05,69.72,67.9,69.45,5576938
2016-06-28,69.71,70.41,69.06,69.74,7325250
2016-06-29,69.76,70.58,69.68,70.0,6771275
2016-06-30,70.2,70.3,69.4,69.82,6502269
2016-07-01,69.64,70.5,69.6,70.05,5005435
2016-07-05,70.0,70.21,69.38,69.74,3311134
2016-07-06,69.54,70.54,69.44,70.51,3907771
2016-07-07,70.46,70.92,69.75,70.09,5088134
2016-07-08,70.67,71.57,70.46,71.31,4675385
2016-07-11,71.4,72.72,71.35,72.54,5264146
2016-07-12,72.49,73.6,72.44,73.52,6648505
2016-07-13,73.52,73.84,73.09,73.17,3607358
2016-07-14,73.59,74.22,73.49,73.49,4802014
2016-07-15,73.49,73.79,72.5,73.04,5205294
2016-07-18,72.88,74.02,72.88,73.96,3852589
2016-07-19,73.89,74.02,73.41,73.95,4255666
2016-07-20,74.2,74.5,73.96,74.48,2802318
2016-07-21,74.41,74.69,74.15,74.34,3284010
2016-07-22,74.5,75.0,74.17,74.92,2514501
2016-07-25,74.94,76.33,74.87,76.3,4207990
2016-07-26,76.38,77.38,76.03,76.22,5027230
2016-07-27,76.38,76.38,75.04,75.25,3161768
2016-07-28,75.04,75.23,74.05,74.79,4165933
2016-07-29,74.9,75.38,74.54,75.33,4969017
2016-08-01,74.84,75.56,74.67,75.51,3818161
2016-08-02,75.96,76.44,73.69,73.89,5072157
2016-08-03,73.21,74.11,72.16,74.1,5490134
2016-08-04,74.0,74.47,73.78,74.14,3095306
2016-08-05,74.51,75.11,74.34,74.94,3056570
2016-08-08,75.0,75.52,74.55,75.0,3022164
2016-08-09,73.62,73.62,71.74,72.61,7492563
2016-08-10,72.88,73.38,72.66,73.05,4037414
2016-08-11,75.15,75.18,73.53,74.01,6311362
2016-08-12,74.36,75.96,74.26,75.81,6670915
2016-08-15,75.58,76.23,75.27,75.53,5373376
2016-08-16,75.48,76.08,75.12,75.48,6924199
2016-08-17,70.48,71.65,69.9,70.63,19611514
2016-08-18,70.43,70.71,69.24,70.3,11650904
2016-08-19,70.11,70.72,69.99,70.12,5930769
2016-08-22,70.3,70.58,69.82,70.39,4548885
2016-08-23,70.59,71.5,70.59,71.05,5622696
2016-08-24,71.23,71.94,71.19,71.73,5780453
2016-08-25,71.41,72.1,70.59,70.81,5067950
2016-08-26,70.78,71.5,70.08,70.35,5023072
2016-08-29,70.43,71.14,70.3,71.05,3992230
2016-08-30,71.04,71.14,70.12,70.39,4031767
