Date,Open,High,Low,Close,Volume
2016-01-04,67.03,69.27,64.64,68.77,4247849
2016-01-05,69.24,72.64,67.65,70.07,4286074
2016-01-06,67.73,68.88,65.36,66.44,3316082
2016-01-07,63.94,64.01,59.8,60.19,5525585
2016-01-08,61.51,63.09,57.55,57.74,5739956
2016-01-11,59.01,59.99,56.01,56.79,4612373
2016-01-12,58.45,58.62,54.93,55.62,3806449
2016-01-13,56.16,56.89,51.63,52.47,5396169
2016-01-14,52.76,52.99,49.95,51.5,4973997
2016-01-15,53.16,59.12,52.05,58.37,10514889
2016-01-19,59.85,61.12,57.31,59.13,5834888
2016-01-20,57.51,57.7,52.52,56.33,6211299
2016-01-21,56.42,57.47,54.33,56.68,4074230
2016-01-22,59.0,60.79,57.96,59.17,3585076
2016-01-25,60.98,63.75,60.17,61.0,5648803
2016-01-26,61.64,63.74,59.66,63.41,3025246
2016-01-27,62.69,65.0,61.25,62.23,3105614
2016-01-28,64.67,66.41,62.29,63.15,3657055
2016-01-29,63.71,67.36,63.55,67.34,3129087
2016-02-01,66.51,67.68,63.55,67.1,3948639
2016-02-02,65.54,65.95,61.26,62.0,5426042
2016-02-03,62.47,63.91,59.58,63.17,4239509
2016-02-04,62.49,65.5,61.31,63.78,3666934
2016-02-05,63.31,64.34,61.5,61.91,2457678
2016-02-08,61.08,61.46,57.05,58.8,3843688
2016-02-09,57.47,60.76,56.58,58.45,2595221
2016-02-10,59.01,60.2,57.61,58.14,2744562
2016-02-11,58.46,61.66,56.51,59.69,5211058
2016-02-12,62.75,69.28,62.3,69.14,10708072
2016-02-16,70.84,76.0,69.85,74.65,9034877
2016-02-17,75.31,78.27,73.66,76.21,6932911
2016-02-18,75.65,79.75,73.55,78.45,6308661
2016-02-19,76.37,77.69,75.65,77.18,4205632
2016-02-22,79.18,81.32,78.62,79.53,4855649
2016-02-23,79.71,80.77,78.23,79.65,4275340
2016-02-24,78.44,80.03,75.57,79.67,4623701
2016-02-25,78.92,80.8,77.8,80.63,2669909
2016-02-26,81.39,83.6,81.18,82.17,2961348
2016-02-29,82.17,83.12,81.61,82.48,2440025
2016-03-01,84.45,86.24,84.17,84.51,5687543
2016-03-02,85.08,85.36,83.3,85.0,5403753
2016-03-03,84.15,88.87,83.58,88.35,5496728
2016-03-04,88.37,88.39,84.32,85.44,6037479
2016-03-07,83.5,85.8,82.08,83.99,5192411
2016-03-08,83.2,83.85,80.12,80.27,3571973
2016-03-09,81.42,82.44,79.77,81.56,2372943
2016-03-10,82.74,84.77,81.3,84.06,3257549
2016-03-11,83.54,87.21,83.2,86.06,3900193
2016-03-14,86.16,87.17,84.66,85.22,2555166
2016-03-15,86.07,86.49,81.95,83.25,3402115
2016-03-16,82.89,86.6,82.7,86.3,2377933
2016-03-17,86.7,89.28,86.6,88.8,3257809
2016-03-18,91.68,96.56,91.36,94.02,7018257
2016-03-21,93.08,93.3,90.06,92.74,2732917
2016-03-22,94.33,96.6,93.68,95.0,3998103
2016-03-23,94.75,94.77,91.5,91.76,2248530
2016-03-24,90.5,93.68,89.55,93.47,3295126
2016-03-28,93.53,93.89,89.61,92.83,3302815
2016-03-29,94.72,95.43,92.15,94.14,3409193
2016-03-30,95.65,95.99,91.74,93.99,3212810
2016-03-31,94.08,94.62,92.01,93.43,2971140
2016-04-01,91.84,95.25,90.34,94.74,4539707
2016-04-04,94.56,96.22,93.17,93.4,2751710
2016-04-05,91.62,93.3,90.4,90.92,4275427
2016-04-06,91.7,91.82,85.72,89.55,7407584
2016-04-07,95.04,100.84,94.77,99.99,12624542
2016-04-08,100.62,102.44,97.4,98.78,6248855
2016-04-11,99.63,101.45,98.3,98.31,3801900
2016-04-12,97.76,98.22,95.52,97.19,3436965
2016-04-13,96.37,98.2,95.73,97.68,2949031
2016-04-14,101.0,101.16,96.6,97.67,3926978
2016-04-15,97.42,98.66,96.81,97.67,1859065
2016-04-18,97.09,97.38,95.9,96.48,2527456
2016-04-19,96.71,100.4,96.71,99.99,3432106
2016-04-20,99.27,100.98,98.5,99.39,2363781
2016-04-21,96.79,97.18,94.36,95.79,5208127
2016-04-22,95.53,96.77,94.38,96.0,2474055
2016-04-25,95.83,95.83,89.94,90.94,4896233
2016-04-26,90.94,92.28,89.26,89.66,3664275
2016-04-27,89.39,91.09,88.88,89.17,2506974
2016-04-28,88.36,92.37,88.29,89.22,2959042
2016-04-29,88.02,90.78,87.77,88.3,3211079
2016-05-02,91.3,94.49,90.77,94.28,4259275
2016-05-03,92.99,95.73,91.58,94.45,3667587
2016-05-04,92.38,93.47,90.12,91.23,3303809
2016-05-05,91.07,91.56,88.98,89.62,3876005
2016-05-06,91.61,92.86,88.58,91.21,3668948
2016-05-09,91.55,92.16,89.06,89.62,2688452
2016-05-10,89.84,94.09,89.72,94.03,3088516
2016-05-11,93.99,94.24,92.06,92.96,2082909
2016-05-12,93.69,94.39,91.51,93.42,1873640
2016-05-13,92.53,93.29,89.73,89.95,2332906
2016-05-16,89.84,91.84,89.55,90.88,1520266
2016-05-17,90.88,93.6,90.29,91.23,1974331
2016-05-18,90.41,91.64,88.09,88.45,2689795
2016-05-19,87.7,89.32,87.16,88.45,2504929
2016-05-20,88.93,90.26,88.6,88.96,1744156
2016-05-23,89.3,91.98,89.0,91.48,2111035
2016-05-24,92.38,93.59,91.7,93.22,1619809
2016-05-25,93.87,97.19,93.8,96.65,3116758
2016-05-26,97.45,97.45,93.81,94.62,1974703
2016-05-27,94.55,96.8,94.09,95.96,1596735
2016-05-31,96.4,97.7,95.7,96.18,2139066
2016-06-01,94.01,97.01,93.08,96.73,2100508
2016-06-02,96.84,99.87,96.01,99.41,2985406
2016-06-03,98.92,98.94,96.06,98.5,2769190
2016-06-06,96.99,99.4,96.25,98.69,2323231
2016-06-07,98.38,101.98,98.13,101.11,3214419
2016-06-08,102.0,103.36,100.05,101.32,2593069
2016-06-09,100.49,101.4,99.62,100.79,1238618
2016-06-10,99.94,101.03,98.45,100.45,2468959
2016-06-13,99.63,102.75,99.55,100.15,1952770
2016-06-14,99.36,101.72,98.27,101.54,2412528
2016-06-15,101.66,104.1,100.87,101.6,2211686
2016-06-16,100.68,101.59,99.18,101.2,2074276
2016-06-17,102.31,103.75,101.6,103.19,2191485
2016-06-20,104.02,105.69,100.14,100.29,2839701
2016-06-21,100.52,102.05,99.53,101.81,1992166
2016-06-22,102.35,102.88,100.64,100.72,1747745
2016-06-23,102.0,102.9,101.14,101.7,1569044
2016-06-24,97.87,99.65,91.95,92.29,4896946
2016-06-27,90.75,90.75,86.34,87.69,5478880
2016-06-28,90.2,90.48,87.4,88.28,3780314
2016-06-29,90.0,92.04,88.9,91.28,2613405
2016-06-30,91.44,92.0,89.15,90.64,2580703
2016-07-01,90.8,93.95,90.64,91.79,2821780
2016-07-05,91.25,91.25,88.12,89.1,2405054
2016-07-06,88.56,90.07,87.26,89.93,2133682
2016-07-07,90.07,90.97,88.18,88.96,1999521
2016-07-08,89.79,90.74,89.2,89.75,2006423
2016-07-11,91.3,96.06,91.28,94.1,4057074
2016-07-12,95.87,96.57,94.51,96.5,2634623
