Date,Open,High,Low,Close,Volume
2016-01-04,71.11,71.51,68.73,70.76,2255884
2016-01-05,70.85,71.3,69.39,70.05,1605696
2016-01-06,68.75,69.14,66.01,66.7,2748824
2016-01-07,64.89,64.96,61.71,62.36,3385637
2016-01-08,63.05,63.78,61.51,61.81,2025673
2016-01-11,62.17,62.36,59.76,60.96,1678720
2016-01-12,61.99,63.85,59.66,61.28,2168239
2016-01-13,61.96,63.52,56.6,57.74,2821984
2016-01-14,58.23,58.32,54.67,57.14,3572791
2016-01-15,55.56,56.0,53.61,54.9,3138256
2016-01-19,56.02,56.69,52.97,54.0,2456077
2016-01-20,52.38,55.01,50.25,54.41,2871172
2016-01-21,54.4,56.93,53.7,55.31,2712374
2016-01-22,57.14,59.65,55.87,57.74,2617808
2016-01-25,56.68,57.12,54.51,54.64,3015614
2016-01-26,55.25,56.93,54.71,56.89,2555801
2016-01-27,56.4,57.9,54.73,55.84,3389698
2016-01-28,49.9,50.2,44.6,45.58,11007972
2016-01-29,45.01,48.4,44.59,47.91,4555604
2016-02-01,47.46,49.46,46.65,48.83,3280717
2016-02-02,47.71,47.73,44.61,45.76,4332072
2016-02-03,46.48,48.46,45.23,48.43,4192540
2016-02-04,48.09,51.08,47.98,48.68,2812815
2016-02-05,47.76,50.06,47.51,48.2,2573556
2016-02-08,47.14,47.76,45.17,46.61,2325774
2016-02-09,45.51,46.09,43.61,44.78,2664054
2016-02-10,45.16,46.72,44.64,45.5,1972282
2016-02-11,43.96,44.83,41.9,43.34,2713253
2016-02-12,44.32,45.85,43.53,45.45,2187765
2016-02-16,46.31,47.77,45.59,47.56,2238286
2016-02-17,48.02,49.19,47.31,48.18,2332308
2016-02-18,48.78,50.45,47.73,49.87,2794431
2016-02-19,49.22,49.28,46.65,48.4,2403615
2016-02-22,49.68,52.17,49.65,51.61,2249046
2016-02-23,51.07,51.14,49.38,49.87,1651703
2016-02-24,49.14,49.77,47.02,49.68,2023146
2016-02-25,49.52,50.42,47.88,50.36,1323418
2016-02-26,51.0,52.32,50.67,51.53,1726140
2016-02-29,51.58,52.52,50.96,51.57,1914401
2016-03-01,52.1,52.71,49.91,52.47,2105246
2016-03-02,52.31,54.53,52.03,54.31,2054310
2016-03-03,54.41,56.64,53.94,56.56,2015303
2016-03-04,57.05,59.15,55.69,57.49,2501648
2016-03-07,57.6,60.82,57.6,59.85,2452887
2016-03-08,58.69,58.94,56.28,56.84,2177849
2016-03-09,57.12,58.95,55.93,58.24,1347667
2016-03-10,58.32,59.17,56.46,57.92,1483822
2016-03-11,58.89,59.85,58.53,59.65,1479205
2016-03-14,59.16,60.41,58.27,60.01,1584204
2016-03-15,58.75,59.69,58.45,59.54,1573176
2016-03-16,59.28,61.98,59.15,61.76,2219723
2016-03-17,61.84,63.84,61.45,63.37,2119761
2016-03-18,63.86,64.38,61.57,62.91,2626709
2016-03-21,62.75,63.99,62.13,63.54,1496927
2016-03-22,62.83,64.05,62.68,63.77,1092129
2016-03-23,63.25,63.66,61.24,61.6,1625176
2016-03-24,61.03,62.54,60.06,61.99,1385981
2016-03-28,62.2,62.63,60.84,61.68,1332760
2016-03-29,61.2,62.67,60.26,62.56,1421256
2016-03-30,63.07,64.2,62.37,62.79,1151396
2016-03-31,62.58,62.58,60.74,62.19,2119580
2016-04-01,60.45,61.02,58.85,60.81,2500735
2016-04-04,60.54,61.28,59.36,59.47,2650498
2016-04-05,58.4,59.43,58.2,58.48,2309431
2016-04-06,58.74,59.57,56.97,59.0,2268410
2016-04-07,58.27,59.81,57.45,57.95,1771092
2016-04-08,59.01,60.15,58.86,59.5,1377238
2016-04-11,59.88,60.99,59.55,59.58,1467637
2016-04-12,59.71,60.28,58.72,59.96,946183
2016-04-13,60.82,62.38,60.32,61.91,1664822
2016-04-14,62.31,62.55,61.29,61.34,1039784
2016-04-15,61.0,61.24,59.95,61.0,1157609
2016-04-18,60.36,62.11,60.13,61.54,1224840
2016-04-19,62.21,62.33,60.65,61.15,2011851
2016-04-20,61.05,61.19,60.0,60.14,3368893
2016-04-21,57.15,65.74,56.01,64.87,7668940
2016-04-22,62.82,66.06,62.52,66.01,4653638
2016-04-25,65.78,67.14,64.36,64.82,2378380
2016-04-26,65.48,67.06,65.3,66.9,1946401
2016-04-27,66.85,68.37,66.43,68.07,1664305
2016-04-28,67.7,68.84,66.66,66.81,1284475
2016-04-29,66.75,67.84,65.88,66.93,1397215
2016-05-02,67.18,67.44,64.98,65.77,1457010
2016-05-03,65.16,65.48,62.95,63.49,2069093
2016-05-04,63.16,64.0,61.5,61.87,2175136
2016-05-05,62.49,62.82,60.88,61.04,1987697
2016-05-06,59.03,61.73,58.83,61.5,2681046
2016-05-09,61.15,61.7,60.76,61.02,1747210
2016-05-10,61.33,63.37,61.08,62.94,1506173
2016-05-11,62.66,63.28,61.1,61.76,1603677
2016-05-12,62.15,62.88,60.57,60.87,1576982
2016-05-13,60.64,61.34,59.43,59.83,1643139
2016-05-16,60.31,61.79,60.2,60.94,1411431
2016-05-17,61.67,66.47,61.67,64.28,4480890
2016-05-18,63.7,66.27,63.55,64.86,2381640
2016-05-19,64.15,64.72,62.65,64.1,1874667
2016-05-20,64.53,65.66,64.36,65.27,1254919
2016-05-23,65.11,65.45,64.21,64.96,1033887
2016-05-24,65.52,66.03,64.54,65.75,1083947
2016-05-25,66.1,68.32,65.76,68.09,1780168
2016-05-26,68.5,70.09,67.65,68.2,1564115
2016-05-27,68.15,68.58,67.57,68.4,1053095
2016-05-31,68.42,69.79,68.16,69.67,1336356
2016-06-01,68.89,69.47,67.69,69.45,2049084
2016-06-02,69.03,71.18,68.68,71.09,1528553
2016-06-03,70.98,71.64,69.07,71.27,1789450
2016-06-06,71.62,73.91,71.13,73.67,1667304
2016-06-07,73.56,74.75,73.09,74.48,1220040
2016-06-08,74.68,76.04,74.46,74.92,1336809
2016-06-09,73.86,74.35,72.69,74.11,934855
2016-06-10,72.85,73.28,70.74,71.51,2099145
2016-06-13,71.18,71.7,70.19,70.31,1402814
