Date,Open,High,Low,Close,Volume
2016-01-04,187.16,188.06,182.69,183.9,627093
2016-01-05,184.58,185.69,183.67,184.8,651316
2016-01-06,183.01,185.0,182.17,184.02,780001
2016-01-07,181.97,184.81,181.97,184.17,643318
2016-01-08,184.51,185.1,179.81,180.18,399241
2016-01-11,180.48,181.79,176.58,177.96,476483
2016-01-12,178.36,181.58,176.92,178.91,731438
2016-01-13,179.58,181.24,175.8,176.1,519551
2016-01-14,176.48,178.59,175.88,176.95,588833
2016-01-15,173.15,177.7,172.21,176.93,664199
2016-01-19,179.02,180.88,177.75,178.69,547037
2016-01-20,176.69,177.97,172.72,176.92,596606
2016-01-21,176.96,180.1,175.93,178.88,519716
2016-01-22,180.07,183.16,180.02,183.07,519321
2016-01-25,183.48,186.4,182.6,184.1,611316
2016-01-26,183.01,184.53,181.49,183.16,449618
2016-01-27,183.13,186.0,181.77,183.29,626986
2016-01-28,183.11,183.11,176.95,178.36,879401
2016-01-29,182.53,188.2,180.41,183.27,1280917
2016-02-01,182.79,188.65,182.79,188.08,920329
2016-02-02,186.96,189.72,185.8,188.89,752520
2016-02-03,189.63,190.45,183.48,185.15,672267
2016-02-04,184.51,187.49,182.98,187.13,584880
2016-02-05,186.92,186.92,182.07,182.91,503045
2016-02-08,181.76,182.14,177.47,179.65,796199
2016-02-09,177.97,182.91,177.89,181.44,671072
2016-02-10,183.0,188.08,181.69,186.16,826446
2016-02-11,185.4,185.4,181.42,181.5,785891
2016-02-12,182.09,183.91,180.43,183.7,547500
2016-02-16,185.54,187.91,184.59,187.44,452178
2016-02-17,188.0,188.63,186.62,188.06,528731
2016-02-18,187.87,189.86,186.69,187.33,368013
2016-02-19,187.47,189.6,185.72,189.11,433914
2016-02-22,189.05,190.49,188.71,189.47,538557
2016-02-23,189.32,192.36,189.32,191.51,628979
2016-02-24,190.85,193.98,189.72,193.91,731767
2016-02-25,194.07,196.68,193.44,196.57,603890
2016-02-26,196.46,197.48,195.32,195.7,498447
2016-02-29,195.26,196.62,192.38,192.38,707261
