Date,Open,High,Low,Close,Volume
2016-01-04,177.67,179.88,176.44,179.75,967808
2016-01-05,180.22,181.46,178.5,179.63,977042
2016-01-06,177.8,179.24,175.04,176.61,1449844
2016-01-07,175.08,176.66,173.81,175.15,1923098
2016-01-08,174.56,176.33,172.44,172.91,738417
2016-01-11,173.08,173.42,166.71,169.01,1522409
2016-01-12,169.55,172.0,167.62,168.83,1396963
2016-01-13,168.93,170.11,163.52,163.89,1254572
2016-01-14,163.89,167.75,162.77,167.23,1383902
2016-01-15,166.34,166.5,160.47,162.16,1615321
2016-01-19,162.16,167.36,162.16,164.0,1583338
2016-01-20,162.84,166.2,157.45,164.74,1664091
2016-01-21,165.64,167.24,163.3,166.11,620624
2016-01-22,167.44,168.23,165.64,166.22,1162654
2016-01-25,166.22,166.81,163.11,163.29,534761
2016-01-26,163.25,165.54,163.01,164.66,408922
2016-01-27,165.35,165.53,159.74,161.3,1219460
2016-01-28,161.31,162.7,158.8,159.79,791926
2016-01-29,160.62,163.45,158.12,162.79,1200575
2016-02-01,162.71,168.36,162.69,167.58,1799220
2016-02-02,166.13,167.59,164.26,166.87,903030
2016-02-03,167.54,167.98,164.75,166.78,812448
2016-02-04,166.56,169.87,164.87,168.65,1039908
2016-02-05,167.97,169.32,163.32,164.78,1092018
2016-02-08,164.13,164.73,156.04,156.96,1446337
2016-02-09,157.04,161.3,155.24,159.53,1241253
2016-02-10,161.17,165.52,160.75,161.07,1702994
2016-02-11,158.91,160.92,157.01,158.02,1031605
2016-02-12,158.34,160.47,157.41,160.37,691003
2016-02-16,161.0,166.74,160.55,166.64,1016012
2016-02-17,167.33,169.59,166.0,168.31,1167441
2016-02-18,168.0,169.0,166.61,167.75,1475618
2016-02-19,167.8,168.22,164.47,165.34,901288
2016-02-22,166.5,171.85,165.34,171.75,1117727
2016-02-23,171.68,174.01,170.06,172.83,681134
2016-02-24,172.82,174.0,169.87,172.29,504906
2016-02-25,171.79,176.74,171.64,176.6,886487
2016-02-26,176.81,181.65,176.6,178.71,1276199
2016-02-29,179.04,180.98,176.71,176.97,851133
2016-03-01,178.35,181.5,176.61,181.23,1048643
2016-03-02,180.3,183.25,179.65,182.7,1200795
2016-03-03,182.05,183.56,180.41,183.22,637845
2016-03-04,182.71,185.28,181.26,183.25,978473
2016-03-07,182.0,184.58,181.93,184.25,848028
2016-03-08,183.83,184.16,182.01,182.52,400993
2016-03-09,182.99,185.62,182.79,184.43,1363254
2016-03-10,185.0,186.08,183.52,184.76,796180
2016-03-11,185.9,186.98,185.16,186.91,724438
2016-03-14,187.0,187.5,185.14,186.33,590270
2016-03-15,185.45,187.0,183.02,183.91,455753
2016-03-16,183.63,184.84,181.86,183.39,579032
2016-03-17,182.93,182.94,179.3,182.54,743317
2016-03-18,182.0,185.95,180.52,184.6,892941
2016-03-21,184.26,184.99,182.74,183.73,374438
2016-03-22,183.4,185.46,181.75,184.36,422687
2016-03-23,184.76,184.76,182.51,183.59,465184
2016-03-24,182.32,184.64,181.44,184.07,484886
2016-03-28,184.07,184.96,182.82,182.93,508189
2016-03-29,182.94,186.23,182.65,185.76,477542
2016-03-30,186.11,187.44,184.35,184.89,753949
2016-03-31,184.52,185.75,182.48,182.95,866676
2016-04-01,182.77,185.01,181.5,184.74,685459
2016-04-04,185.0,187.8,184.21,185.47,790261
2016-04-05,182.84,183.26,178.38,181.03,1681611
2016-04-06,180.6,181.95,179.81,180.35,849365
2016-04-07,179.36,180.76,171.93,172.58,2690308
2016-04-08,172.89,173.5,169.75,171.03,1404749
2016-04-11,171.05,171.9,167.32,167.46,1303612
2016-04-12,167.71,170.65,167.7,170.41,976806
2016-04-13,170.7,172.11,168.69,169.96,1198144
2016-04-14,169.74,170.61,168.03,168.24,667356
2016-04-15,168.05,170.23,166.7,169.87,868457
2016-04-18,169.89,172.28,168.87,171.72,778628
2016-04-19,172.42,174.9,172.09,174.77,974906
2016-04-20,175.0,176.27,172.71,174.5,519476
2016-04-21,174.2,175.37,172.29,173.45,502978
2016-04-22,173.98,175.32,173.53,175.3,561635
2016-04-25,174.8,176.16,173.7,176.11,545813
2016-04-26,176.3,178.76,175.01,178.48,749864
2016-04-27,178.9,179.16,176.6,177.56,711918
2016-04-28,177.69,179.4,176.88,177.87,430517
2016-04-29,177.34,178.17,175.05,177.07,605923
2016-05-02,178.0,178.79,177.32,177.61,529028
2016-05-03,177.12,178.31,176.0,176.93,506604
2016-05-04,175.16,177.69,174.65,175.7,577657
2016-05-05,175.29,176.39,173.99,174.11,1369899
2016-05-06,173.0,174.44,169.62,170.68,1275205
2016-05-09,171.39,173.91,170.5,171.28,727101
2016-05-10,171.59,174.22,171.31,173.54,583969
2016-05-11,173.97,174.99,169.71,170.06,530501
2016-05-12,170.1,171.52,165.55,165.81,858403
2016-05-13,165.88,166.61,160.65,165.23,2068092
2016-05-16,164.91,171.96,163.89,171.52,1847681
2016-05-17,171.43,172.26,168.67,170.8,1244007
2016-05-18,170.53,173.42,169.86,170.22,874043
2016-05-19,168.89,169.98,167.34,168.33,898298
2016-05-20,168.95,169.99,168.31,169.6,1410221
2016-05-23,170.0,172.97,169.08,169.59,1160907
2016-05-24,170.21,171.81,169.55,170.78,1227054
2016-05-25,170.63,175.14,170.03,174.7,1773792
2016-05-26,174.67,174.82,172.98,174.25,1020349
2016-05-27,174.08,174.98,172.5,173.74,585405
2016-05-31,174.5,174.86,171.38,172.51,1279423
2016-06-01,172.27,177.82,171.53,177.4,1015887
2016-06-02,177.81,187.4,175.27,187.36,3518084
2016-06-03,186.9,186.99,184.28,186.2,1094643
2016-06-06,186.75,189.82,186.25,189.38,968760
2016-06-07,189.5,189.9,187.8,188.4,880943
2016-06-08,187.63,189.37,187.48,188.0,1464399
2016-06-09,187.03,188.58,187.0,188.35,621177
2016-06-10,188.0,188.5,185.98,186.76,324497
2016-06-13,186.24,187.86,184.63,184.69,545416
2016-06-14,184.88,187.44,184.5,185.69,813094
2016-06-15,186.22,187.52,185.24,185.55,717697
2016-06-16,185.06,187.53,184.34,187.04,682483
2016-06-17,187.26,187.93,185.4,187.15,844338
2016-06-20,188.71,191.65,188.0,189.9,1935348
2016-06-21,190.73,190.76,188.68,190.07,1236560
2016-06-22,189.72,191.0,187.32,187.67,1231828
2016-06-23,188.85,190.62,185.61,187.31,1396675
2016-06-24,184.69,185.9,182.46,182.9,916985
2016-06-27,181.44,182.0,176.94,176.94,1606389
2016-06-28,179.34,182.97,179.03,182.95,2650536
2016-06-29,183.87,184.92,183.04,183.65,2122323
2016-06-30,183.5,183.5,177.9,179.88,3772832
2016-07-01,180.47,181.21,169.98,174.0,4784028
2016-07-05,173.68,177.66,172.47,177.21,1381403
2016-07-06,176.49,181.49,176.37,179.98,1964861
2016-07-07,180.37,180.37,158.6,162.74,9068720
2016-07-08,159.76,164.1,157.26,158.15,5565477
2016-07-11,159.8,164.95,152.34,154.0,5154561
2016-07-12,155.35,155.52,151.3,154.71,3667208
2016-07-13,155.0,163.0,153.8,161.3,3056649
2016-07-14,162.22,162.44,159.55,161.27,1687912
2016-07-15,162.41,162.7,158.89,158.89,1699564
2016-07-18,160.19,160.85,156.59,159.64,1853403
2016-07-19,158.9,160.32,150.0,153.38,8659958
2016-07-20,154.41,160.2,152.81,158.41,3881715
2016-07-21,153.75,174.77,153.58,171.53,10429804
2016-07-22,171.34,178.2,171.34,176.05,5476568
2016-07-25,175.68,176.06,172.47,173.01,1696268
2016-07-26,173.22,174.56,171.48,173.96,1456312
2016-07-27,173.11,173.87,171.34,172.07,906549
2016-07-28,171.36,172.38,170.87,172.21,636137
2016-07-29,169.85,173.0,169.85,172.55,522024
2016-08-01,173.0,173.37,170.4,171.18,487143
2016-08-02,171.69,173.0,167.52,169.57,1423371
2016-08-03,170.38,173.56,168.81,173.48,1307328
2016-08-04,172.18,176.54,171.55,173.83,2383368
2016-08-05,174.34,181.71,173.67,178.96,2188455
2016-08-08,178.69,179.21,177.5,177.65,848737
2016-08-09,177.96,179.11,176.83,177.13,526615
2016-08-10,176.98,180.48,176.39,179.7,1987272
2016-08-11,180.0,180.39,178.9,180.09,946237
2016-08-12,178.93,183.49,178.53,180.86,1247090
2016-08-15,180.86,181.53,178.28,179.63,590770
2016-08-16,179.42,180.79,177.62,179.63,601224
2016-08-17,180.34,180.4,178.12,178.88,883066
2016-08-18,178.47,180.07,178.47,179.48,907489
2016-08-19,178.96,179.85,177.91,178.0,421116
2016-08-22,178.56,180.97,178.47,180.42,610121
2016-08-23,180.75,180.88,179.32,179.86,553598
2016-08-24,180.0,180.75,178.64,179.31,493387
2016-08-25,178.44,179.79,176.88,177.29,531620
2016-08-26,177.59,177.86,175.66,177.38,526350
2016-08-29,177.33,178.96,176.75,176.93,529350
2016-08-30,176.52,178.63,176.16,178.47,603884
2016-08-31,178.48,179.01,177.42,178.71,430524
2016-09-01,179.23,179.23,176.3,176.53,566140
2016-09-02,177.14,178.07,176.03,177.33,469449
2016-09-06,177.18,178.91,175.14,176.78,683948
2016-09-07,176.2,177.7,175.52,176.16,606909
2016-09-08,176.13,177.53,174.91,176.42,687684
2016-09-09,175.33,178.2,174.96,176.5,895732
2016-09-12,176.5,176.9,175.54,176.78,807450
